,0,1,2,3,4,5
32,0.00316455696203,0.98417721519,0.00316455696203,0.00316455696203,0.00316455696203,0.00316455696203
33,0.00943396226415,0.952830188679,0.00943396226415,0.00943396226415,0.00943396226415,0.00943396226415
34,0.00297619047619,0.00297619047619,0.00297619047619,0.53869047619,0.00297619047619,0.449404761905
35,0.166666666667,0.00793650793651,0.0873015873016,0.00793650793651,0.00793650793651,0.722222222222
36,0.00943396226415,0.00943396226415,0.858490566038,0.00943396226415,0.103773584906,0.00943396226415
37,0.0028901734104,0.0028901734104,0.985549132948,0.0028901734104,0.0028901734104,0.0028901734104
38,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
39,0.00337837837838,0.00337837837838,0.00337837837838,0.442567567568,0.0371621621622,0.510135135135
40,0.191729323308,0.00375939849624,0.00375939849624,0.0789473684211,0.00375939849624,0.718045112782
41,0.00273224043716,0.00273224043716,0.00273224043716,0.931693989071,0.00273224043716,0.0573770491803
42,0.0036231884058,0.0036231884058,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058
43,0.00186567164179,0.00186567164179,0.00186567164179,0.916044776119,0.0764925373134,0.00186567164179
44,0.00297619047619,0.00297619047619,0.00297619047619,0.985119047619,0.00297619047619,0.00297619047619
45,0.889240506329,0.00316455696203,0.00316455696203,0.0981012658228,0.00316455696203,0.00316455696203
46,0.00246305418719,0.00246305418719,0.00246305418719,0.00246305418719,0.00246305418719,0.987684729064
47,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965,0.0034965034965,0.0034965034965
48,0.00568181818182,0.971590909091,0.00568181818182,0.00568181818182,0.00568181818182,0.00568181818182
49,0.206484641638,0.00170648464164,0.018771331058,0.00170648464164,0.121160409556,0.650170648464
50,0.170673076923,0.00240384615385,0.00240384615385,0.00240384615385,0.0264423076923,0.795673076923
51,0.302575107296,0.00214592274678,0.474248927039,0.109442060086,0.00214592274678,0.109442060086
52,0.633105802048,0.00170648464164,0.0699658703072,0.00170648464164,0.29180887372,0.00170648464164
53,0.141355140187,0.00116822429907,0.00116822429907,0.00116822429907,0.772196261682,0.0829439252336
54,0.87668161435,0.00224215246637,0.02466367713,0.0470852017937,0.0470852017937,0.00224215246637
55,0.968487394958,0.00210084033613,0.00210084033613,0.0231092436975,0.00210084033613,0.00210084033613
56,0.29802955665,0.0270935960591,0.00246305418719,0.495073891626,0.076354679803,0.100985221675
57,0.258474576271,0.00423728813559,0.00423728813559,0.724576271186,0.00423728813559,0.00423728813559
58,0.596560846561,0.00132275132275,0.00132275132275,0.00132275132275,0.398148148148,0.00132275132275
59,0.458041958042,0.0734265734266,0.0384615384615,0.0034965034965,0.423076923077,0.0034965034965
60,0.000984251968504,0.000984251968504,0.0895669291339,0.158464566929,0.680118110236,0.0698818897638
61,0.00127226463104,0.25572519084,0.166666666667,0.00127226463104,0.573791348601,0.00127226463104
62,0.0346534653465,0.0016501650165,0.447194719472,0.0016501650165,0.513201320132,0.0016501650165
63,0.00252525252525,0.734848484848,0.00252525252525,0.00252525252525,0.255050505051,0.00252525252525
64,0.00326797385621,0.983660130719,0.00326797385621,0.00326797385621,0.00326797385621,0.00326797385621
65,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
66,0.122596153846,0.00240384615385,0.00240384615385,0.603365384615,0.00240384615385,0.266826923077
67,0.00602409638554,0.066265060241,0.00602409638554,0.00602409638554,0.00602409638554,0.909638554217
68,0.375,0.196428571429,0.375,0.0178571428571,0.0178571428571,0.0178571428571
69,0.0028901734104,0.0028901734104,0.985549132948,0.0028901734104,0.0028901734104,0.0028901734104
70,0.00442477876106,0.977876106195,0.00442477876106,0.00442477876106,0.00442477876106,0.00442477876106
71,0.0104166666667,0.947916666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667
72,0.0178571428571,0.910714285714,0.0178571428571,0.0178571428571,0.0178571428571,0.0178571428571
73,0.00246305418719,0.199507389163,0.00246305418719,0.00246305418719,0.495073891626,0.29802955665
74,0.0015015015015,0.0015015015015,0.151651651652,0.0015015015015,0.752252252252,0.0915915915916
75,0.572784810127,0.00316455696203,0.00316455696203,0.0348101265823,0.00316455696203,0.382911392405
76,0.00326797385621,0.00326797385621,0.00326797385621,0.460784313725,0.00326797385621,0.52614379085
77,0.00316455696203,0.00316455696203,0.00316455696203,0.98417721519,0.00316455696203,0.00316455696203
78,0.00537634408602,0.00537634408602,0.00537634408602,0.97311827957,0.00537634408602,0.00537634408602
79,0.00201612903226,0.00201612903226,0.00201612903226,0.989919354839,0.00201612903226,0.00201612903226
80,0.00375939849624,0.00375939849624,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624
81,0.753886010363,0.0544041450777,0.00259067357513,0.183937823834,0.00259067357513,0.00259067357513
82,0.00246305418719,0.00246305418719,0.00246305418719,0.00246305418719,0.00246305418719,0.987684729064
83,0.0036231884058,0.945652173913,0.0036231884058,0.0036231884058,0.0036231884058,0.0398550724638
84,0.00462962962963,0.791666666667,0.00462962962963,0.143518518519,0.0509259259259,0.00462962962963
85,0.0018315018315,0.0018315018315,0.0018315018315,0.0018315018315,0.368131868132,0.624542124542
86,0.156976744186,0.0600775193798,0.00193798449612,0.00193798449612,0.156976744186,0.622093023256
87,0.00423728813559,0.00423728813559,0.766949152542,0.0466101694915,0.00423728813559,0.173728813559
88,0.642857142857,0.0018315018315,0.0384615384615,0.0018315018315,0.313186813187,0.0018315018315
89,0.185779816514,0.00229357798165,0.00229357798165,0.00229357798165,0.80504587156,0.00229357798165
90,0.614624505929,0.00197628458498,0.00197628458498,0.00197628458498,0.377470355731,0.00197628458498
91,0.597457627119,0.00423728813559,0.00423728813559,0.385593220339,0.00423728813559,0.00423728813559
92,0.417098445596,0.00259067357513,0.132124352332,0.261658031088,0.183937823834,0.00259067357513
93,0.984662576687,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258
94,0.0394402035623,0.00127226463104,0.00127226463104,0.0139949109415,0.815521628499,0.128498727735
95,0.0217391304348,0.258893280632,0.00197628458498,0.00197628458498,0.713438735178,0.00197628458498
96,0.00246305418719,0.150246305419,0.42118226601,0.00246305418719,0.42118226601,0.00246305418719
97,0.0014164305949,0.341359773371,0.0155807365439,0.0014164305949,0.6388101983,0.0014164305949
98,0.0292553191489,0.507978723404,0.00265957446809,0.00265957446809,0.454787234043,0.00265957446809
99,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058,0.0036231884058,0.0036231884058
100,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
101,0.0317919075145,0.0028901734104,0.0028901734104,0.609826589595,0.0028901734104,0.349710982659
102,0.00641025641026,0.0705128205128,0.00641025641026,0.00641025641026,0.00641025641026,0.903846153846
103,0.0384615384615,0.0384615384615,0.807692307692,0.0384615384615,0.0384615384615,0.0384615384615
104,0.0028901734104,0.0028901734104,0.985549132948,0.0028901734104,0.0028901734104,0.0028901734104
105,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
106,0.0116279069767,0.941860465116,0.0116279069767,0.0116279069767,0.0116279069767,0.0116279069767
107,0.0178571428571,0.910714285714,0.0178571428571,0.0178571428571,0.0178571428571,0.0178571428571
108,0.00252525252525,0.204545454545,0.00252525252525,0.00252525252525,0.633838383838,0.15404040404
109,0.119718309859,0.330985915493,0.00234741784038,0.00234741784038,0.542253521127,0.00234741784038
110,0.555084745763,0.00423728813559,0.0466101694915,0.00423728813559,0.00423728813559,0.385593220339
111,0.00602409638554,0.00602409638554,0.00602409638554,0.00602409638554,0.00602409638554,0.969879518072
112,0.00462962962963,0.00462962962963,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963
113,0.00316455696203,0.00316455696203,0.00316455696203,0.889240506329,0.00316455696203,0.0981012658228
114,0.00280898876404,0.00280898876404,0.00280898876404,0.98595505618,0.00280898876404,0.00280898876404
115,0.00337837837838,0.00337837837838,0.00337837837838,0.983108108108,0.00337837837838,0.00337837837838
116,0.793233082707,0.00375939849624,0.00375939849624,0.191729323308,0.00375939849624,0.00375939849624
117,0.00246305418719,0.00246305418719,0.00246305418719,0.00246305418719,0.00246305418719,0.987684729064
118,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624
119,0.0789473684211,0.718045112782,0.154135338346,0.00375939849624,0.00375939849624,0.0413533834586
120,0.0252293577982,0.00229357798165,0.00229357798165,0.0252293577982,0.369266055046,0.575688073394
121,0.0359477124183,0.0359477124183,0.00326797385621,0.0359477124183,0.0686274509804,0.820261437908
122,0.248768472906,0.00246305418719,0.741379310345,0.00246305418719,0.00246305418719,0.00246305418719
123,0.591254752852,0.0209125475285,0.134980988593,0.00190114068441,0.249049429658,0.00190114068441
124,0.297337278107,0.00147928994083,0.00147928994083,0.00147928994083,0.69674556213,0.00147928994083
125,0.0017667844523,0.0017667844523,0.602473498233,0.0017667844523,0.28445229682,0.10777385159
126,0.595709570957,0.0016501650165,0.0016501650165,0.0016501650165,0.397689768977,0.0016501650165
127,0.975247524752,0.0016501650165,0.0016501650165,0.0181518151815,0.0016501650165,0.0016501650165
128,0.730320699708,0.0597667638484,0.00145772594752,0.205539358601,0.00145772594752,0.00145772594752
129,0.974489795918,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633
130,0.147855530474,0.00112866817156,0.0349887133183,0.00112866817156,0.757336343115,0.0575620767494
131,0.00462962962963,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963
132,0.00190114068441,0.00190114068441,0.72433460076,0.0209125475285,0.249049429658,0.00190114068441
133,0.0285326086957,0.00135869565217,0.490489130435,0.00135869565217,0.476902173913,0.00135869565217
134,0.00735294117647,0.0808823529412,0.595588235294,0.00735294117647,0.301470588235,0.00735294117647
135,0.00190114068441,0.268060836502,0.325095057034,0.00190114068441,0.401140684411,0.00190114068441
136,0.229797979798,0.00252525252525,0.482323232323,0.0277777777778,0.179292929293,0.0782828282828
137,0.00406504065041,0.410569105691,0.573170731707,0.00406504065041,0.00406504065041,0.00406504065041
138,0.0034965034965,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965,0.0034965034965
139,0.0116279069767,0.825581395349,0.0116279069767,0.0116279069767,0.127906976744,0.0116279069767
140,0.0277777777778,0.861111111111,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778
141,0.239130434783,0.673913043478,0.0217391304348,0.0217391304348,0.0217391304348,0.0217391304348
142,0.127906976744,0.593023255814,0.244186046512,0.0116279069767,0.0116279069767,0.0116279069767
143,0.00485436893204,0.00485436893204,0.927184466019,0.00485436893204,0.0533980582524,0.00485436893204
144,0.0116279069767,0.941860465116,0.0116279069767,0.0116279069767,0.0116279069767,0.0116279069767
145,0.0277777777778,0.861111111111,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778
146,0.0217391304348,0.891304347826,0.0217391304348,0.0217391304348,0.0217391304348,0.0217391304348
147,0.0028901734104,0.205202312139,0.0028901734104,0.0028901734104,0.78323699422,0.0028901734104
148,0.0398550724638,0.0036231884058,0.836956521739,0.11231884058,0.0036231884058,0.0036231884058
149,0.00210084033613,0.317226890756,0.00210084033613,0.00210084033613,0.674369747899,0.00210084033613
150,0.00214592274678,0.56008583691,0.00214592274678,0.00214592274678,0.431330472103,0.00214592274678
151,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058,0.0036231884058,0.0036231884058
152,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
153,0.00280898876404,0.00280898876404,0.00280898876404,0.36797752809,0.00280898876404,0.620786516854
154,0.00641025641026,0.0705128205128,0.00641025641026,0.00641025641026,0.00641025641026,0.903846153846
155,0.0178571428571,0.0178571428571,0.910714285714,0.0178571428571,0.0178571428571,0.0178571428571
156,0.00205761316872,0.00205761316872,0.989711934156,0.00205761316872,0.00205761316872,0.00205761316872
157,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
158,0.00205761316872,0.187242798354,0.00205761316872,0.022633744856,0.783950617284,0.00205761316872
159,0.684466019417,0.00485436893204,0.00485436893204,0.00485436893204,0.199029126214,0.101941747573
160,0.00423728813559,0.00423728813559,0.00423728813559,0.173728813559,0.00423728813559,0.809322033898
161,0.00337837837838,0.00337837837838,0.00337837837838,0.915540540541,0.0371621621622,0.0371621621622
162,0.266917293233,0.00375939849624,0.00375939849624,0.718045112782,0.00375939849624,0.00375939849624
163,0.00326797385621,0.00326797385621,0.00326797385621,0.983660130719,0.00326797385621,0.00326797385621
164,0.00280898876404,0.00280898876404,0.00280898876404,0.98595505618,0.00280898876404,0.00280898876404
165,0.57650273224,0.00273224043716,0.0846994535519,0.330601092896,0.00273224043716,0.00273224043716
166,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,0.984662576687
167,0.00390625,0.94140625,0.04296875,0.00390625,0.00390625,0.00390625
168,0.00510204081633,0.617346938776,0.107142857143,0.00510204081633,0.00510204081633,0.260204081633
169,0.0492957746479,0.237089201878,0.0962441314554,0.0258215962441,0.00234741784038,0.589201877934
170,0.0589887640449,0.00280898876404,0.00280898876404,0.00280898876404,0.0870786516854,0.845505617978
171,0.00229357798165,0.00229357798165,0.942660550459,0.00229357798165,0.00229357798165,0.0481651376147
172,0.647177419355,0.0221774193548,0.00201612903226,0.00201612903226,0.324596774194,0.00201612903226
173,0.580792682927,0.0015243902439,0.077743902439,0.0015243902439,0.336890243902,0.0015243902439
174,0.826732673267,0.0016501650165,0.0016501650165,0.0511551155116,0.100660066007,0.0181518151815
175,0.802798982188,0.0139949109415,0.0776081424936,0.00127226463104,0.103053435115,0.00127226463104
176,0.371921182266,0.00246305418719,0.00246305418719,0.618226600985,0.00246305418719,0.00246305418719
177,0.480337078652,0.0589887640449,0.00280898876404,0.00280898876404,0.452247191011,0.00280898876404
178,0.252183406114,0.0556768558952,0.0556768558952,0.00109170305677,0.525109170306,0.110262008734
179,0.103535353535,0.381313131313,0.00252525252525,0.0530303030303,0.457070707071,0.00252525252525
180,0.00170648464164,0.0529010238908,0.564846416382,0.00170648464164,0.377133105802,0.00170648464164
181,0.00224215246637,0.540358744395,0.00224215246637,0.00224215246637,0.45067264574,0.00224215246637
182,0.00316455696203,0.98417721519,0.00316455696203,0.00316455696203,0.00316455696203,0.00316455696203
183,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
184,0.0028901734104,0.0028901734104,0.0028901734104,0.494219653179,0.0028901734104,0.494219653179
185,0.00568181818182,0.0625,0.00568181818182,0.00568181818182,0.00568181818182,0.914772727273
186,0.00684931506849,0.00684931506849,0.828767123288,0.00684931506849,0.00684931506849,0.143835616438
187,0.00205761316872,0.0432098765432,0.948559670782,0.00205761316872,0.00205761316872,0.00205761316872
188,0.0486725663717,0.933628318584,0.00442477876106,0.00442477876106,0.00442477876106,0.00442477876106
189,0.419642857143,0.0327380952381,0.151785714286,0.360119047619,0.00297619047619,0.0327380952381
190,0.0036231884058,0.0036231884058,0.0398550724638,0.184782608696,0.0036231884058,0.764492753623
191,0.0922619047619,0.00297619047619,0.00297619047619,0.895833333333,0.00297619047619,0.00297619047619
192,0.00375939849624,0.00375939849624,0.00375939849624,0.868421052632,0.00375939849624,0.116541353383
193,0.00306748466258,0.00306748466258,0.00306748466258,0.984662576687,0.00306748466258,0.00306748466258
194,0.00273224043716,0.00273224043716,0.0573770491803,0.931693989071,0.00273224043716,0.00273224043716
195,0.754901960784,0.00326797385621,0.00326797385621,0.232026143791,0.00326797385621,0.00326797385621
196,0.00201612903226,0.00201612903226,0.00201612903226,0.00201612903226,0.00201612903226,0.989919354839
197,0.0034965034965,0.947552447552,0.0034965034965,0.0034965034965,0.0034965034965,0.0384615384615
198,0.00641025641026,0.711538461538,0.00641025641026,0.00641025641026,0.262820512821,0.00641025641026
199,0.116541353383,0.00375939849624,0.266917293233,0.00375939849624,0.00375939849624,0.605263157895
200,0.0264423076923,0.0745192307692,0.00240384615385,0.0264423076923,0.0745192307692,0.795673076923
201,0.00337837837838,0.00337837837838,0.983108108108,0.00337837837838,0.00337837837838,0.00337837837838
202,0.484649122807,0.00219298245614,0.00219298245614,0.00219298245614,0.506578947368,0.00219298245614
203,0.268867924528,0.0172955974843,0.00157232704403,0.0172955974843,0.693396226415,0.00157232704403
204,0.443462897527,0.0194346289753,0.125441696113,0.0724381625442,0.337455830389,0.0017667844523
205,0.38262195122,0.0015243902439,0.275914634146,0.0015243902439,0.321646341463,0.0167682926829
206,0.953987730061,0.00306748466258,0.0337423312883,0.00306748466258,0.00306748466258,0.00306748466258
207,0.21493902439,0.0015243902439,0.047256097561,0.489329268293,0.245426829268,0.0015243902439
208,0.93842364532,0.00246305418719,0.00246305418719,0.0270935960591,0.0270935960591,0.00246305418719
209,0.611486486486,0.10472972973,0.00337837837838,0.00337837837838,0.273648648649,0.00337837837838
210,0.174528301887,0.0172955974843,0.00157232704403,0.00157232704403,0.583333333333,0.221698113208
211,0.00462962962963,0.375,0.00462962962963,0.00462962962963,0.606481481481,0.00462962962963
212,0.0686274509804,0.00326797385621,0.395424836601,0.00326797385621,0.52614379085,0.00326797385621
213,0.00219298245614,0.309210526316,0.00219298245614,0.00219298245614,0.68201754386,0.00219298245614
214,0.0359477124183,0.950980392157,0.00326797385621,0.00326797385621,0.00326797385621,0.00326797385621
215,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
216,0.147398843931,0.0028901734104,0.0028901734104,0.465317919075,0.0028901734104,0.378612716763
217,0.00602409638554,0.00602409638554,0.126506024096,0.00602409638554,0.00602409638554,0.849397590361
218,0.00862068965517,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517
219,0.00205761316872,0.00205761316872,0.989711934156,0.00205761316872,0.00205761316872,0.00205761316872
220,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
221,0.0036231884058,0.0036231884058,0.0036231884058,0.728260869565,0.0036231884058,0.257246376812
222,0.00462962962963,0.00462962962963,0.00462962962963,0.282407407407,0.00462962962963,0.699074074074
223,0.00390625,0.00390625,0.04296875,0.94140625,0.00390625,0.00390625
224,0.111842105263,0.00219298245614,0.00219298245614,0.835526315789,0.00219298245614,0.0460526315789
225,0.0034965034965,0.0034965034965,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965
226,0.00326797385621,0.00326797385621,0.101307189542,0.885620915033,0.00326797385621,0.00326797385621
227,0.925595238095,0.00297619047619,0.00297619047619,0.0625,0.00297619047619,0.00297619047619
228,0.0231092436975,0.0441176470588,0.00210084033613,0.00210084033613,0.00210084033613,0.926470588235
229,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624
230,0.150485436893,0.247572815534,0.247572815534,0.00485436893204,0.0533980582524,0.296116504854
231,0.00273224043716,0.00273224043716,0.275956284153,0.0846994535519,0.00273224043716,0.631147540984
232,0.328703703704,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963,0.652777777778
233,0.00306748466258,0.00306748466258,0.923312883436,0.0644171779141,0.00306748466258,0.00306748466258
234,0.617537313433,0.00186567164179,0.00186567164179,0.00186567164179,0.375,0.00186567164179
235,0.00252525252525,0.15404040404,0.103535353535,0.128787878788,0.608585858586,0.00252525252525
236,0.391233766234,0.00162337662338,0.00162337662338,0.0178571428571,0.586038961039,0.00162337662338
237,0.981389578164,0.00124069478908,0.0136476426799,0.00124069478908,0.00124069478908,0.00124069478908
238,0.293721973094,0.00224215246637,0.02466367713,0.517937219731,0.159192825112,0.00224215246637
239,0.659624413146,0.0258215962441,0.0492957746479,0.00234741784038,0.260563380282,0.00234741784038
240,0.810606060606,0.00252525252525,0.0277777777778,0.15404040404,0.00252525252525,0.00252525252525
241,0.0015243902439,0.0015243902439,0.032012195122,0.0015243902439,0.961890243902,0.0015243902439
242,0.00093808630394,0.310506566604,0.0384615384615,0.00093808630394,0.648217636023,0.00093808630394
243,0.0034965034965,0.0034965034965,0.458041958042,0.0034965034965,0.493006993007,0.0384615384615
244,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965,0.0034965034965,0.0034965034965
245,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
246,0.00297619047619,0.00297619047619,0.0625,0.479166666667,0.00297619047619,0.449404761905
247,0.00862068965517,0.00862068965517,0.181034482759,0.00862068965517,0.00862068965517,0.784482758621
248,0.00684931506849,0.00684931506849,0.897260273973,0.00684931506849,0.00684931506849,0.0753424657534
249,0.00205761316872,0.00205761316872,0.969135802469,0.00205761316872,0.022633744856,0.00205761316872
250,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
251,0.247572815534,0.199029126214,0.00485436893204,0.00485436893204,0.00485436893204,0.538834951456
252,0.0034965034965,0.0384615384615,0.0034965034965,0.562937062937,0.0034965034965,0.388111888112
253,0.00316455696203,0.00316455696203,0.00316455696203,0.446202531646,0.00316455696203,0.541139240506
254,0.00485436893204,0.00485436893204,0.00485436893204,0.97572815534,0.00485436893204,0.00485436893204
255,0.00326797385621,0.00326797385621,0.00326797385621,0.885620915033,0.00326797385621,0.101307189542
256,0.0036231884058,0.0036231884058,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058
257,0.00297619047619,0.00297619047619,0.00297619047619,0.985119047619,0.00297619047619,0.00297619047619
258,0.74609375,0.00390625,0.00390625,0.23828125,0.00390625,0.00390625
259,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.98670212766
260,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624
261,0.00684931506849,0.828767123288,0.00684931506849,0.00684931506849,0.00684931506849,0.143835616438
262,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,0.432515337423,0.555214723926
263,0.0709459459459,0.00337837837838,0.0371621621622,0.00337837837838,0.138513513514,0.746621621622
264,0.0644171779141,0.00306748466258,0.861963190184,0.00306748466258,0.00306748466258,0.0644171779141
265,0.929775280899,0.00280898876404,0.00280898876404,0.00280898876404,0.0308988764045,0.0308988764045
266,0.0014164305949,0.0014164305949,0.0155807365439,0.0014164305949,0.851274787535,0.128895184136
267,0.852430555556,0.00173611111111,0.00173611111111,0.00173611111111,0.140625,0.00173611111111
268,0.925742574257,0.0016501650165,0.0016501650165,0.0016501650165,0.0511551155116,0.0181518151815
269,0.477186311787,0.00190114068441,0.00190114068441,0.477186311787,0.0399239543726,0.00190114068441
270,0.273648648649,0.00337837837838,0.00337837837838,0.611486486486,0.00337837837838,0.10472972973
271,0.860515021459,0.00214592274678,0.00214592274678,0.00214592274678,0.109442060086,0.0236051502146
272,0.53007518797,0.00375939849624,0.00375939849624,0.00375939849624,0.454887218045,0.00375939849624
273,0.0384615384615,0.00124069478908,0.0136476426799,0.100496277916,0.720843672457,0.125310173697
274,0.00205761316872,0.0432098765432,0.0432098765432,0.0843621399177,0.825102880658,0.00205761316872
275,0.00112866817156,0.272009029345,0.00112866817156,0.00112866817156,0.723476297968,0.00112866817156
276,0.00684931506849,0.417808219178,0.00684931506849,0.00684931506849,0.554794520548,0.00684931506849
277,0.0391791044776,0.28171641791,0.00186567164179,0.00186567164179,0.636194029851,0.0391791044776
278,0.00337837837838,0.949324324324,0.00337837837838,0.00337837837838,0.00337837837838,0.0371621621622
279,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
280,0.00273224043716,0.00273224043716,0.00273224043716,0.467213114754,0.00273224043716,0.521857923497
281,0.00641025641026,0.0705128205128,0.00641025641026,0.00641025641026,0.00641025641026,0.903846153846
282,0.00684931506849,0.00684931506849,0.897260273973,0.0753424657534,0.00684931506849,0.00684931506849
283,0.00205761316872,0.00205761316872,0.969135802469,0.00205761316872,0.022633744856,0.00205761316872
284,0.00462962962963,0.930555555556,0.00462962962963,0.00462962962963,0.00462962962963,0.0509259259259
285,0.0398550724638,0.221014492754,0.0036231884058,0.0036231884058,0.728260869565,0.0036231884058
286,0.00229357798165,0.00229357798165,0.415137614679,0.00229357798165,0.415137614679,0.162844036697
287,0.00485436893204,0.344660194175,0.00485436893204,0.00485436893204,0.587378640777,0.0533980582524
288,0.0036231884058,0.0036231884058,0.0036231884058,0.257246376812,0.0036231884058,0.728260869565
289,0.27130044843,0.00224215246637,0.00224215246637,0.204035874439,0.00224215246637,0.517937219731
290,0.0034965034965,0.0034965034965,0.0034965034965,0.947552447552,0.0384615384615,0.0034965034965
