,0,1,2,3,4,5,6,7
65,0.0679356044966,0.335525946591,0.228707011007,0.162988480122,0.066251000511,0.105328224318,0.012744443253,0.0205192897011
66,0.059136197956,0.32076957555,0.223068720272,0.18153331158,0.0712650634388,0.104848585622,0.0165518438141,0.0228267017672
67,0.0643186198836,0.342219648021,0.230283557654,0.164644743262,0.061427096718,0.0960163700565,0.013391199072,0.0276987653333
68,0.0561257022592,0.336876713113,0.220731111124,0.169906849945,0.0714108354293,0.109100671753,0.00661070463856,0.0292374117382
69,0.0669897960189,0.340338260595,0.228144160603,0.147154367488,0.0598854369685,0.119772316207,0.0118605571142,0.0258551050057
70,0.0648626803732,0.32785393293,0.237655185417,0.142806027856,0.0837493011049,0.105060858869,0.0146930102716,0.0233190031779
71,0.0720273890033,0.330815054567,0.220539265482,0.147432000869,0.079658772832,0.113123878785,0.0123100049785,0.0240936334836
72,0.0601596773663,0.329295712427,0.237657267061,0.174107543017,0.0613697267559,0.091618560572,0.0155097030229,0.0302818097784
73,0.0712539070646,0.356204337005,0.216190782944,0.142318133772,0.0778285888547,0.101978954419,0.0161071580915,0.018118137849
74,0.070012993411,0.335568365654,0.196462616336,0.178109434473,0.0598586792808,0.111534292847,0.0195770512657,0.0288765667327
75,0.0667990445132,0.344035833672,0.213767782932,0.152289312457,0.0694402355253,0.106895788479,0.0142199832358,0.0325520191854
76,0.0535758520103,0.344269546837,0.217783320897,0.173693690231,0.0645534598971,0.105734598783,0.0194347170118,0.0209548143344
77,0.0611714217628,0.357456196683,0.218326988188,0.149707172474,0.0648714211106,0.10984201033,0.0120831522098,0.0265416372417
78,0.0604776897832,0.345151898624,0.207737275995,0.160742499873,0.0748527093879,0.109206607747,0.0165564665339,0.0252748520558
79,0.0616120205059,0.334395731476,0.224008329562,0.149302385129,0.0864843908681,0.104196094786,0.0146298149647,0.0253712327075
80,0.072811760732,0.315417664044,0.239368841876,0.159585516145,0.0716833404132,0.0963082321016,0.00990173799421,0.0349229066942
81,0.0696492899,0.329803801222,0.211220318705,0.158495779225,0.0853362710925,0.102316941108,0.0107439602117,0.0324336385359
82,0.0571146257238,0.317864973012,0.241428655966,0.165625231525,0.0765831980342,0.112451982179,0.00913457972176,0.0197967538388
83,0.0530263626906,0.341621525503,0.216373840595,0.163102041983,0.0854975213477,0.10297942369,0.0108660133266,0.026533270864
84,0.0635803466136,0.315481812817,0.215252044939,0.179464102182,0.0823126148101,0.101666433743,0.0084530011222,0.0337896437728
85,0.0623961512626,0.350001985069,0.216063749901,0.142179054856,0.0812882070384,0.107338405141,0.0136767341622,0.0270557125712
86,0.0597360819553,0.338353196302,0.23298290156,0.143481452331,0.0836689158679,0.107713586445,0.0151966614092,0.0188672041294
87,0.0632041061122,0.3407635716,0.221779034073,0.148000353669,0.099834088527,0.0992424007545,0.0100091623624,0.017167282901
88,0.0604508225146,0.300473249891,0.242065671939,0.184418300899,0.0782435009959,0.0931642094258,0.00997323867587,0.0312110056594
89,0.0561419200566,0.329878909954,0.21650124725,0.164165443945,0.0935475519901,0.111027555656,0.00911001850627,0.0196273526419
90,0.0537047877448,0.318793804403,0.197588920423,0.180670801589,0.0872195531804,0.12868031688,0.00974939053321,0.0235924252472
91,0.0560788881051,0.340693589019,0.206392225505,0.174116470587,0.0889197966837,0.0945661124448,0.0130898088645,0.0261431087919
92,0.04608916279,0.340856447249,0.222051185793,0.187693295362,0.0812945898658,0.0930702949279,0.0116707969135,0.0172742270988
93,0.0574271571189,0.340584750497,0.217963954779,0.163579491231,0.0904254291937,0.101089073174,0.0133664078109,0.0155637361955
94,0.0584421006383,0.329795664202,0.228767093466,0.163818690135,0.0910093128666,0.102998515529,0.00384414140935,0.0213244817532
95,0.0669182981916,0.331554965079,0.220973607509,0.1735187831,0.0977918956659,0.0765496369166,0.00574167988303,0.026951133655
96,0.0606271476092,0.312664495993,0.246960305825,0.194482493568,0.0670004254216,0.0769364625832,0.00926720443665,0.0320614645642
97,0.0570711835222,0.331161197029,0.217212779655,0.176858561286,0.074707442001,0.111079974718,0.00922328259683,0.0226855791924
98,0.0645941320125,0.320781198212,0.215862019761,0.184176635455,0.0781259914537,0.0971870085111,0.0106860174569,0.0285869971374
99,0.0635574166391,0.350653982009,0.222724384009,0.173010909911,0.0751566370381,0.0813819495117,0.010199695096,0.0233150257862
100,0.0547175124333,0.326912680093,0.229967807614,0.172998000901,0.096299585095,0.0909913563219,0.00543177844004,0.0226812791022
101,0.0571739676993,0.331354519917,0.22716238007,0.177090330039,0.080230522323,0.0921752863592,0.00717833490321,0.0276346586897
102,0.057610682583,0.34423125123,0.219829609934,0.180712278979,0.0722691446787,0.0898315379613,0.00725898369121,0.0282565109428
103,0.057335502269,0.336465543023,0.225961924609,0.17367975099,0.081770352797,0.0886491457464,0.00746785355898,0.0286699270062
104,0.069332993371,0.303302497166,0.253865239879,0.187600520797,0.0704587542732,0.0773950415198,0.0076777378194,0.0303672151745
105,0.0628961712777,0.355049644562,0.200302233584,0.17679573508,0.0799075783823,0.0976421621873,0.00704431878881,0.0203621561385
106,0.0612081458457,0.29807643298,0.226244465589,0.204134134028,0.0670419599385,0.0983822310494,0.010176460797,0.0347361697721
107,0.0531386183407,0.336891431855,0.213379029663,0.185345553456,0.0712265641925,0.101544498859,0.00918498441762,0.029289319216
108,0.0490290699145,0.337480761782,0.219365679116,0.188421324884,0.0781358342924,0.090045532201,0.00942107889948,0.0281007189104
109,0.0540935557775,0.356509351786,0.205342101195,0.171932393293,0.0875157944893,0.0963461099539,0.0028472502747,0.0254134432309
110,0.0500238267588,0.359129916544,0.232144693997,0.157425207438,0.0696545977379,0.0926466215066,0.00975387557668,0.029221260441
111,0.0549466317397,0.338161242955,0.239950586773,0.155043673505,0.0903532124712,0.0934210788476,0.0119810344263,0.0161425392833
112,0.0573987097145,0.315198052936,0.245683529238,0.195671771751,0.0614101151637,0.0810445590801,0.0124349464712,0.0311583156452
113,0.0534453451816,0.355377739472,0.222629711194,0.173036874284,0.0699253115669,0.0932554298611,0.00767694079422,0.0246526476456
114,0.0641200567672,0.336019337444,0.228672020167,0.169625087291,0.0699437611315,0.0988639497642,0.0143285426468,0.0184272447885
115,0.0596242168951,0.380723082356,0.18847759511,0.174964717032,0.0632868084014,0.0956561523835,0.0061449006305,0.0311225271913
116,0.0564222314726,0.31434745179,0.2265926015,0.192229589619,0.0736918287949,0.101381395491,0.0136099305364,0.0217249707973
117,0.052115811858,0.351026182807,0.227645509614,0.159292678694,0.0744457537304,0.0963803227797,0.0119384189077,0.0271553216091
118,0.0626913762218,0.355680339105,0.221852202939,0.163652834949,0.0715706310243,0.0908624844637,0.0105782458413,0.0231118854555
119,0.0510837707201,0.340789042809,0.230512867701,0.17603264224,0.0753043998039,0.0935657188284,0.0112996739496,0.0214118839481
120,0.0538510181069,0.302301169187,0.238947795061,0.178845326764,0.0846697571055,0.105216901923,0.00874374896532,0.0274242828861
121,0.0593083345621,0.316887971954,0.237928843769,0.193102829403,0.0657928160009,0.0903285801108,0.00746162548235,0.0291889987179
122,0.0667939670791,0.31891300698,0.223988516604,0.178222598344,0.0688839100732,0.1043932343,0.0112007062181,0.0276040604018
123,0.061540403304,0.335409595672,0.22005052697,0.160950174334,0.071018470328,0.113643617884,0.0133655945649,0.0240216169439
124,0.0713603766687,0.317314199621,0.213819744821,0.194124497064,0.0734854549044,0.0990005881809,0.010517155534,0.0203779832059
125,0.058365656183,0.332611353581,0.236292273056,0.18377060192,0.074526989959,0.0858365540048,0.0112325760509,0.0173639952451
126,0.0615049440896,0.306679966086,0.24645344151,0.186051453481,0.067841494509,0.103145801883,0.0107413737699,0.0175815246704
127,0.0552331128063,0.334469199136,0.219280157847,0.196347231416,0.070952168811,0.0889204210728,0.0120584593652,0.0227392495459
128,0.0635023117709,0.313691974876,0.235003498324,0.195792019916,0.0646173672721,0.0926396489392,0.0133641928476,0.021388986054
129,0.0745611788896,0.335544016028,0.201563522681,0.197363305865,0.0698391726404,0.0788523698101,0.0210130113624,0.0212634227238
130,0.0666867345959,0.327616752434,0.199447122573,0.181065279247,0.0757857295246,0.100321907562,0.0224947419011,0.0265817321632
131,0.0681409309503,0.327118473778,0.228360012372,0.184392844094,0.0676594127239,0.089937308312,0.0176767166931,0.0167143010767
132,0.0581700036326,0.330313559554,0.21900030645,0.181710425805,0.0750487853196,0.0934259525442,0.0205763247448,0.02175464195
133,0.0707524526183,0.335534689288,0.211371429598,0.174765600398,0.076253841807,0.0928223464666,0.0145100385883,0.0239896012353
134,0.0667109339232,0.334231263997,0.202605691412,0.184819320674,0.0756095811557,0.0916203673179,0.0182178372313,0.0261850042889
135,0.0773549937385,0.323971413552,0.21287666938,0.172704781186,0.0794489003991,0.0960340670515,0.0199610232257,0.017648151468
136,0.0664283871563,0.314824235079,0.224447449582,0.188345010831,0.0722429638792,0.0908676249695,0.0201254427588,0.0227188857445
137,0.0665702360511,0.32792016785,0.217655758253,0.180031736336,0.069157938048,0.0983968199237,0.020442800137,0.019824543401
138,0.0563748522817,0.339193847894,0.223423769497,0.189724521258,0.0730978314794,0.0844414082393,0.0179671005528,0.0157766687973
139,0.0590341680811,0.321374495944,0.233824108696,0.181243871479,0.0741972986931,0.0950588802354,0.0155750392332,0.0196921376383
140,0.0536676110509,0.326134971017,0.206352954022,0.196198721573,0.0828622351124,0.0888105860217,0.0254900706146,0.0204828505884
141,0.0646139974777,0.34605146763,0.219443118268,0.172324976633,0.0679512148004,0.0819879734145,0.0236721138831,0.0239551378932
142,0.0610105290197,0.327875910597,0.226240034955,0.177089106359,0.0807025092,0.0843514282391,0.0182717626389,0.0244587189904
143,0.0663964663056,0.319862140292,0.200512791918,0.197901651385,0.0819804406806,0.0941454662101,0.0169972174021,0.0222038258069
144,0.0657936325638,0.31587433225,0.232692711181,0.196850332919,0.0707980307677,0.0761797912704,0.0180873891046,0.0237237799441
145,0.0760378822338,0.319130520212,0.218851189192,0.173950986108,0.0763583747416,0.0872065384724,0.0199718063042,0.0284927027363
146,0.0671685296385,0.326171231327,0.218288142118,0.18512632104,0.0783457866437,0.0854022150254,0.019915407043,0.0195823671642
147,0.060736577972,0.352221359342,0.226256586606,0.168708751428,0.0589733199407,0.0871352291447,0.0212721340257,0.0246960415408
148,0.0576217004302,0.347880320713,0.223905708371,0.187030863189,0.0728537447544,0.0741980700178,0.0179969829555,0.018512609569
149,0.0638862251091,0.345649536573,0.215295703991,0.186513413351,0.0677713272296,0.0850154388328,0.0205381858427,0.0153301690704
150,0.0592584927459,0.343445422508,0.205933492175,0.193157385842,0.0807013475551,0.082601838958,0.0180797820409,0.0168222381758
151,0.0585330349805,0.33122506102,0.225251868768,0.189441356238,0.0662413281626,0.0970594446769,0.0162920981772,0.015955807977
152,0.0595378478504,0.327397788434,0.231700783245,0.188965149649,0.0627256717242,0.0847669331635,0.0174864579296,0.0274193680047
153,0.066381153019,0.348121984353,0.217570883629,0.177668848602,0.0718685710672,0.086654757076,0.0157686505508,0.015965151703
154,0.0592467259109,0.333939195487,0.227682969086,0.177103233057,0.0726869754315,0.0888693817772,0.0174280549681,0.0230434642817
155,0.0675463978876,0.355086603248,0.223008796765,0.172198972234,0.0661302287485,0.0902471925389,0.0120984770024,0.0136833315753
156,0.0655846485069,0.338330949806,0.217150163192,0.17920819709,0.0736361259832,0.0945042225811,0.0133998410501,0.018185851791
157,0.0630424903046,0.357860310948,0.218079652277,0.172333235523,0.072503843641,0.0860038205355,0.0136413370469,0.0165353097244
158,0.0530087834704,0.341585122778,0.228843957209,0.185267575676,0.0682874672915,0.0921525618495,0.0114811018372,0.0193734298893
159,0.0703615547102,0.344093562941,0.205498586005,0.190530565355,0.0710858598296,0.0808307483029,0.0131867138943,0.0244124089632
160,0.0631900913311,0.326756820745,0.235134823627,0.201772450294,0.0571545296595,0.0810356208271,0.0116578790912,0.0232977844253
161,0.0697104424027,0.35001316302,0.209775590313,0.18584025143,0.064360357075,0.0878030444578,0.0124056023008,0.0200915489999
162,0.0657326459988,0.337109278229,0.20502210805,0.199909444923,0.0594108528562,0.0912600574014,0.0192901788473,0.022265433694
163,0.0654011944791,0.351568891669,0.211890938884,0.189932151154,0.0697356338885,0.0816129117496,0.0142701213859,0.0155881567898
164,0.0644320034367,0.348454351488,0.198677001287,0.189129593851,0.0720658293991,0.0930908877337,0.0146834466693,0.0194668861347
165,0.0696413293594,0.363369142375,0.209407004338,0.179562008453,0.0608770467987,0.0825201267481,0.0125791893603,0.0220441525676
166,0.0627489022105,0.354055051528,0.207309564594,0.18119858383,0.0728805303489,0.0876268081114,0.0141677085562,0.0200128508215
167,0.0670859720816,0.345035965824,0.208257547452,0.187873297746,0.0751023578866,0.0797376323063,0.0172996322718,0.0196075944316
168,0.0660519874889,0.323268582483,0.236673303168,0.198371364735,0.0659397421321,0.0799904581199,0.0109757062497,0.0187288556238
169,0.0636232813071,0.360280089598,0.213962977328,0.177873926116,0.0703413746785,0.0819007858854,0.0097789894802,0.0222385756069
170,0.0662999977914,0.350540442101,0.213336269682,0.189686512353,0.06813435964,0.0751867093654,0.0193760441539,0.0174396649138
171,0.0665769421554,0.362470394176,0.200864322173,0.17786259104,0.065420765809,0.0934157176731,0.0132060773676,0.0201831896051
172,0.0617756436419,0.363353347087,0.195708473363,0.178360361101,0.0707749942401,0.0858710586198,0.0149609802586,0.0291951416885
173,0.06422184428,0.366301274489,0.20382307024,0.173113759179,0.0706762902078,0.0820596590284,0.0164453197577,0.0233587828179
174,0.0690860710504,0.339379139723,0.221518264519,0.178795173156,0.0713315396124,0.0782952894327,0.0139497892205,0.0276447332863
175,0.0659478039804,0.337833220374,0.226320948673,0.185609640505,0.0754479654111,0.0756112692788,0.0122349073587,0.0209942444192
176,0.0674389653512,0.314575609246,0.249511346373,0.200344074842,0.0560595326468,0.0750171036763,0.0151346730969,0.0219186947672
177,0.0668023485867,0.343455885703,0.204936303657,0.20033415012,0.0590372336109,0.0824403103933,0.0160897024835,0.026904065445
178,0.0505606425299,0.351248332445,0.212595131964,0.19537542046,0.070435298368,0.0735346217906,0.0173649522624,0.0288856001815
179,0.0593255847044,0.343790321096,0.207631204264,0.168564887259,0.0827145959675,0.0879636640401,0.0156420375518,0.0343677051173
180,0.0567981508861,0.350960779795,0.21418190446,0.165756071079,0.0716365504302,0.0773314423918,0.0190871821514,0.0442479188067
181,0.0525389655056,0.354882661866,0.21518241817,0.176762266249,0.0773935668508,0.0745510679781,0.0179951704933,0.0306938828872
182,0.0548416048872,0.364971730909,0.217450999911,0.167147469172,0.0679140937819,0.0728816691301,0.0182461206705,0.0365463115379
183,0.0569374104855,0.352979478957,0.20505159438,0.180681272375,0.0830157264687,0.075068985887,0.0161242473736,0.0301412840728
184,0.0556483445233,0.314020125681,0.256567079375,0.192423737542,0.0593789416185,0.0779112342886,0.0162682495909,0.0277822873813
185,0.0643762101284,0.365364760759,0.20377930916,0.171301000965,0.072063582594,0.0776491214824,0.0159340017404,0.0295320131706
186,0.0496360162069,0.355051156074,0.227019422815,0.1824221506,0.0662479094264,0.0764907028626,0.0146462759935,0.0284863660217
187,0.0494480941772,0.344186797416,0.226312859712,0.187085306497,0.0753492050375,0.0773269942242,0.0185633627664,0.0217273801701
188,0.0520098217141,0.346989854853,0.210995415106,0.201375688501,0.0695049712885,0.082864714042,0.0159945448994,0.0202649895958
189,0.0579175874585,0.357175360504,0.200669338219,0.19285957101,0.0765705603983,0.0765712181469,0.0135293345975,0.0247070296663
190,0.0562830513021,0.362367760915,0.210357362631,0.191908030096,0.0717364435193,0.0728156981488,0.0135960643102,0.0209355890786
191,0.0626533986689,0.351967341832,0.195701764292,0.191844065441,0.073157433363,0.0805732889345,0.017277680125,0.0268250273438
