,0,1,2,3,4,5,6,7
102,0.201923684869,0.106502207452,0.0921524465364,0.0983983673462,0.0975665335042,0.24932353007,0.0414816327402,0.112651597481
103,0.179758347561,0.104696125668,0.0903947019841,0.132333601807,0.0963183713994,0.238032214288,0.0470679980305,0.111398639262
104,0.202504672159,0.106549420226,0.0994588802581,0.10482345964,0.0877994085759,0.25156164775,0.0440239718658,0.103278539525
105,0.192996177386,0.118598932424,0.0903993696285,0.0996665501989,0.101668398964,0.257562024058,0.0327588646529,0.106349682687
106,0.186302567118,0.0891761136532,0.0834197671947,0.0993146505485,0.118546711443,0.28570039667,0.0401444890812,0.0973953042916
107,0.198274976885,0.102390526518,0.0955062125826,0.107312728961,0.0918099792479,0.282032817339,0.0289695424806,0.0937032159861
108,0.195460590362,0.0957052588631,0.10075367791,0.0724508083086,0.105749369055,0.295524424142,0.0334505656923,0.100905305667
109,0.214877830677,0.112728028099,0.0942295386414,0.0673191449098,0.101881387142,0.281576993643,0.0233938133612,0.103993263527
110,0.197361041921,0.10239093522,0.0740003178975,0.0789280996105,0.0834583791969,0.302022413919,0.0420815715881,0.119757240647
111,0.189623609219,0.10885133528,0.084311707586,0.0814141725372,0.0929202439496,0.292023183818,0.0427956763837,0.108060071227
112,0.212955834718,0.106785559206,0.0726611076788,0.078940721546,0.0829399929025,0.296943241348,0.0419087126226,0.106864829978
113,0.189363300857,0.0912675509573,0.0766537190642,0.0940452136498,0.100709489277,0.297941415247,0.0547056637215,0.0953136472259
114,0.188874358713,0.116815053955,0.0717954462426,0.0758564531281,0.0941400413499,0.313930171971,0.0392409451121,0.0993475295274
115,0.209921528998,0.118506963587,0.0720411817843,0.0838283845214,0.0917029433433,0.284276573417,0.0406115060582,0.0991109182915
116,0.216205378365,0.109134637405,0.0814736370644,0.0886726960712,0.0961922800922,0.277699587227,0.042159200565,0.08846258321
117,0.195987428871,0.141859125252,0.0945483962907,0.123709374723,0.078611810589,0.224991115786,0.0414063129136,0.098886435575
118,0.209412010092,0.120251966872,0.0886095545585,0.108898672438,0.0915891325188,0.244168626812,0.0433115449761,0.0937584917324
119,0.198086020934,0.105258864337,0.0868061734811,0.117912583798,0.0919086750703,0.262538178394,0.0487588079484,0.0887306960369
120,0.201936309998,0.123122275838,0.0854561762403,0.107470698403,0.0982608026606,0.255797620489,0.0360689904297,0.0918871259419
121,0.195020000757,0.0970390183968,0.0764223328583,0.115350344972,0.107265137225,0.253528227629,0.0455212275733,0.109853710589
122,0.202262355463,0.11417319051,0.0916691705921,0.110104688281,0.0951239928008,0.243770891207,0.040187267182,0.102708443965
123,0.186028070743,0.130085446233,0.10468092333,0.0964644994767,0.101894147705,0.253192690019,0.0335454000124,0.0941088224816
124,0.195117725543,0.114860853896,0.104885936686,0.103535511723,0.103568728694,0.261860296842,0.031265882098,0.0849050645191
125,0.192403752838,0.130819903545,0.0795364931243,0.106606664216,0.0964399397431,0.271346616059,0.0345584146377,0.0882882158362
126,0.168607478023,0.14083721091,0.0897087334581,0.104753430573,0.112280581229,0.263012499589,0.0444822056002,0.0763178606174
127,0.160675236595,0.146274999997,0.0953858108213,0.119312772336,0.111672382501,0.225354267125,0.0396052835922,0.101719247032
128,0.164766190776,0.146933830663,0.090575111605,0.099363378588,0.12335996217,0.249893193269,0.0485039902079,0.0766043427199
129,0.165047627606,0.137807951639,0.0848837513903,0.0872761746827,0.100262133861,0.281618816962,0.0582469770641,0.0848565667947
130,0.183893500427,0.127867708951,0.0827783189586,0.0920433887398,0.108490197164,0.256559197332,0.0537775314745,0.0945901569532
131,0.172992845829,0.157446790543,0.0765872333554,0.0826110185243,0.106413872427,0.259672779687,0.0608582337528,0.0834172258816
132,0.181485785874,0.135675547531,0.0933986003103,0.0910210033588,0.106205821402,0.245100990638,0.050506421057,0.0966058298292
133,0.188622715887,0.133961591115,0.0849706697536,0.0960320869492,0.102708357509,0.252801535186,0.0493437694394,0.0915592741596
134,0.175778279185,0.14175092655,0.0721852677417,0.097970551258,0.108350443014,0.25452935508,0.0588749994491,0.0905601777232
135,0.164505140161,0.138192711748,0.0839643696697,0.111848326273,0.102663671722,0.269606352177,0.0533442867895,0.0758751414599
136,0.161235554677,0.129121009861,0.101145091121,0.0977055275669,0.120912304086,0.265527820958,0.0517241965704,0.0726284951597
137,0.165665719814,0.136163046807,0.0853782071742,0.0935639663646,0.116987423465,0.249274857737,0.049929241053,0.103037537585
138,0.158226549788,0.138606679884,0.0732129765998,0.0996350342526,0.121108235207,0.262463905665,0.068860697955,0.077885920648
139,0.178905338824,0.128597436923,0.082891847192,0.0911680797677,0.110631440209,0.282066199202,0.0538948876236,0.071844770258
140,0.168568973659,0.118030584509,0.0894396472227,0.0924119629976,0.122172849172,0.246119479857,0.0638653491847,0.0993911533973
141,0.1551664499,0.135878203254,0.079473212297,0.0823332206189,0.141726352868,0.269234296136,0.0466718836613,0.089516381265
142,0.170096495839,0.135551122783,0.0777062178765,0.0840170118175,0.132629501547,0.254467040372,0.0515797551174,0.0939528546472
143,0.179048237647,0.12384727214,0.0846727013691,0.0846262614872,0.138226440079,0.244491077695,0.0559624787699,0.0891255308132
144,0.180645771609,0.138420017589,0.0714314272512,0.0931470282952,0.136675781609,0.237485998282,0.0554948411257,0.0866991342392
145,0.16617782411,0.132258331007,0.082547695696,0.0970682591165,0.129544899015,0.241476488085,0.0636527966936,0.0872737062761
146,0.173197954617,0.138022072904,0.0870259249591,0.0838346186615,0.129753096108,0.245565646932,0.0592433161316,0.0833573696871
147,0.160480104161,0.148713776655,0.0814205290653,0.101116226483,0.114023719216,0.245109157888,0.0502364181775,0.0989000683535
148,0.160017189713,0.136115253898,0.0928785722301,0.100929236493,0.107612809864,0.23733938657,0.0576687381415,0.107438813091
149,0.192105693127,0.13445224337,0.0722031879618,0.107128169974,0.105867830043,0.234056115754,0.0516403824536,0.102546377316
150,0.188026867221,0.135686352811,0.0705489043631,0.101483667926,0.121773826918,0.243134404663,0.0381047796547,0.101241196444
151,0.183339888642,0.139854878307,0.0724807695956,0.119585373317,0.0980112447006,0.26066812547,0.0383592725358,0.0877004474322
152,0.18781738637,0.153804101025,0.0754893591568,0.0986137429852,0.111477325155,0.236893505111,0.0464478593952,0.0894567208016
153,0.176744844366,0.157603100851,0.0716669095859,0.0959550335983,0.105177324161,0.260948423118,0.0493559827536,0.0825483815667
154,0.193444827076,0.155015552857,0.0691707212155,0.105681099686,0.117099464904,0.220924233788,0.0493010679232,0.0893630325502
155,0.181872972345,0.149914740238,0.0678674525814,0.0956159346449,0.107710006324,0.252174741652,0.0605811940894,0.0842629581269
156,0.186895465298,0.147654768487,0.0689230505709,0.094260774192,0.103272593072,0.244308836412,0.053243735654,0.101440776314
157,0.205406355529,0.155838948059,0.060172064537,0.103391982348,0.103455526989,0.220580175581,0.0539604305708,0.0971945163858
158,0.217672542048,0.127923098332,0.0694454042844,0.113665687317,0.109429467012,0.217092395,0.0530730652394,0.0916983407671
159,0.216960544657,0.151822139981,0.0633049725258,0.10260792239,0.0930969859759,0.230479353158,0.0505560640115,0.0911720173011
160,0.218292201054,0.133381447985,0.0645126793481,0.106423919808,0.0979091341075,0.229331015954,0.0518040086002,0.0983455931435
161,0.218447398172,0.140433757155,0.066030197824,0.103274301538,0.0975913155019,0.232106954936,0.0535168843675,0.0885991905067
162,0.19680048722,0.14858257734,0.0570583433445,0.110206926959,0.102450807747,0.243500909017,0.0528658764363,0.0885340719359
163,0.179066532968,0.159312506983,0.0643217432562,0.105874422999,0.0974189155784,0.252207760926,0.0483331478849,0.0934649694035
164,0.20320437989,0.150030518499,0.065943760834,0.120848947942,0.0918517735435,0.230360619885,0.0459078817819,0.0918521176246
165,0.201054445431,0.194857053454,0.0641768298821,0.11309389709,0.0640625942528,0.233956834968,0.0461654196974,0.0826329252258
166,0.188916212243,0.170278211541,0.0661014429904,0.125839873778,0.0834921553355,0.237198060249,0.0439368355154,0.0842372083485
167,0.185808029132,0.172408062743,0.064340608546,0.103000423502,0.0870393817296,0.241016941681,0.0487153859656,0.0976711667005
168,0.188745368754,0.174246818759,0.0588437404133,0.121108545412,0.0861278458385,0.234856155277,0.0494191924706,0.0866523330763
169,0.196679856522,0.176615758291,0.0559350176523,0.101005188766,0.0963755845058,0.21755517455,0.0472680579327,0.108565361781
170,0.184143322253,0.160292352289,0.0612166826675,0.10743820697,0.0919925354578,0.23889764236,0.0556507775836,0.100368480419
171,0.192396741937,0.168152549199,0.0558867167254,0.115553985223,0.094222822763,0.244500800873,0.0406978377916,0.0885885454874
172,0.17964765327,0.170902467822,0.0629424822855,0.128793435238,0.0909810930838,0.232952059859,0.0467163069428,0.0870645014993
173,0.181489811791,0.173069305142,0.0672900742054,0.110689415354,0.101905974059,0.22213273581,0.0393845177974,0.104038165841
174,0.173708097804,0.128865066445,0.0655993880678,0.126393361688,0.108620145312,0.241237152895,0.0467539147743,0.108822873014
175,0.170681220963,0.152520735751,0.0606789984456,0.121201546479,0.128147906939,0.223123715791,0.0370953188028,0.106550556827
176,0.157973370669,0.134533338261,0.0820201897921,0.126467193237,0.114978576983,0.230911335407,0.0578712102319,0.0952447854196
177,0.174618952547,0.139985678264,0.0873589691703,0.12597881341,0.110771448743,0.215210699059,0.0538068345093,0.0922686042973
178,0.178582336324,0.138708058927,0.0808233147207,0.1182865736,0.10467026987,0.221041412897,0.0411433286318,0.116744705029
179,0.179189648648,0.139793938404,0.0800080162896,0.13086459276,0.102726284466,0.230444448141,0.0344813416473,0.102491729645
180,0.198037618176,0.145330262593,0.0785040655566,0.131808217703,0.095801414872,0.220588668155,0.0298427501604,0.100087002784
181,0.161429117919,0.155701730271,0.0783950352394,0.112269595411,0.1292139033,0.241525497307,0.0311013913293,0.0903637292229
182,0.176101544678,0.150453630505,0.079412323377,0.131518370258,0.108136305394,0.23755073044,0.0323598741161,0.0844672212319
183,0.155727849564,0.144238576989,0.0905867597812,0.12038186604,0.117139673119,0.248913944812,0.0332990201024,0.0897123095918
184,0.174964653602,0.14421303468,0.0902814611265,0.109789520054,0.106564336416,0.252331559154,0.0404535353374,0.0814018996302
185,0.192572391167,0.139804387854,0.0777231561738,0.127936567889,0.0999693159978,0.247877843566,0.0338025638557,0.0803137734966
186,0.199719537054,0.131233668703,0.0937984600661,0.119259390068,0.107188109309,0.240727906016,0.0323119929497,0.0757609358338
187,0.186318031438,0.154352119066,0.0876194036113,0.113041302661,0.0980467666341,0.242340887345,0.0267549923442,0.0915264969003
188,0.18689275329,0.146393904856,0.0822831165514,0.115260637884,0.0919454803291,0.25382023008,0.0391992785938,0.0842045984166
189,0.174991148507,0.154615508114,0.0785512115276,0.123675795148,0.0937503357536,0.246411116644,0.0430490731192,0.0849558111874
190,0.171293345881,0.14661643639,0.0840121562354,0.120875001999,0.0954760470376,0.253169312363,0.0407826378935,0.0877750622006
191,0.164612254396,0.164553948512,0.0787304097057,0.128151801936,0.103550000844,0.245786713677,0.0379631197291,0.0766517512002
