,0,1,2,3,4,5
39,0.408783783784,0.00337837837838,0.00337837837838,0.543918918919,0.0371621621622,0.00337837837838
40,0.906015037594,0.0413533834586,0.00375939849624,0.0413533834586,0.00375939849624,0.00375939849624
41,0.00273224043716,0.00273224043716,0.0300546448087,0.931693989071,0.0300546448087,0.00273224043716
42,0.474637681159,0.0036231884058,0.0036231884058,0.510869565217,0.0036231884058,0.0036231884058
43,0.0578358208955,0.00186567164179,0.00186567164179,0.860074626866,0.0764925373134,0.00186567164179
44,0.00297619047619,0.00297619047619,0.00297619047619,0.985119047619,0.00297619047619,0.00297619047619
45,0.00316455696203,0.00316455696203,0.00316455696203,0.98417721519,0.00316455696203,0.00316455696203
46,0.00246305418719,0.00246305418719,0.00246305418719,0.987684729064,0.00246305418719,0.00246305418719
47,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965,0.0034965034965,0.0034965034965
48,0.00568181818182,0.176136363636,0.00568181818182,0.00568181818182,0.00568181818182,0.801136363636
49,0.00170648464164,0.00170648464164,0.00170648464164,0.00170648464164,0.274744027304,0.71843003413
50,0.0264423076923,0.00240384615385,0.00240384615385,0.00240384615385,0.290865384615,0.675480769231
51,0.00214592274678,0.00214592274678,0.00214592274678,0.00214592274678,0.195278969957,0.796137339056
52,0.00170648464164,0.0529010238908,0.00170648464164,0.00170648464164,0.940273037543,0.00170648464164
53,0.00116822429907,0.00116822429907,0.18808411215,0.0478971962617,0.760514018692,0.00116822429907
54,0.360986547085,0.02466367713,0.00224215246637,0.00224215246637,0.607623318386,0.00224215246637
55,0.00210084033613,0.00210084033613,0.00210084033613,0.00210084033613,0.989495798319,0.00210084033613
56,0.076354679803,0.051724137931,0.00246305418719,0.322660098522,0.544334975369,0.00246305418719
57,0.978813559322,0.00423728813559,0.00423728813559,0.00423728813559,0.00423728813559,0.00423728813559
58,0.00132275132275,0.0145502645503,0.0939153439153,0.0277777777778,0.861111111111,0.00132275132275
59,0.0384615384615,0.108391608392,0.0034965034965,0.108391608392,0.702797202797,0.0384615384615
60,0.0403543307087,0.0797244094488,0.0108267716535,0.138779527559,0.729330708661,0.000984251968504
61,0.00127226463104,0.00127226463104,0.56106870229,0.00127226463104,0.293893129771,0.141221374046
62,0.0181518151815,0.265676567657,0.249174917492,0.0016501650165,0.298679867987,0.166666666667
63,0.00252525252525,0.0782828282828,0.911616161616,0.00252525252525,0.00252525252525,0.00252525252525
64,0.00326797385621,0.950980392157,0.0359477124183,0.00326797385621,0.00326797385621,0.00326797385621
65,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
66,0.266826923077,0.00240384615385,0.0264423076923,0.699519230769,0.00240384615385,0.00240384615385
67,0.00602409638554,0.066265060241,0.00602409638554,0.00602409638554,0.066265060241,0.849397590361
68,0.0178571428571,0.0178571428571,0.0178571428571,0.0178571428571,0.910714285714,0.0178571428571
69,0.0028901734104,0.985549132948,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104
70,0.00442477876106,0.977876106195,0.00442477876106,0.00442477876106,0.00442477876106,0.00442477876106
71,0.0104166666667,0.947916666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667
72,0.0178571428571,0.375,0.553571428571,0.0178571428571,0.0178571428571,0.0178571428571
73,0.00246305418719,0.00246305418719,0.568965517241,0.00246305418719,0.42118226601,0.00246305418719
74,0.0015015015015,0.0015015015015,0.587087087087,0.0015015015015,0.331831831832,0.0765765765766
75,0.224683544304,0.00316455696203,0.00316455696203,0.161392405063,0.604430379747,0.00316455696203
76,0.754901960784,0.00326797385621,0.00326797385621,0.232026143791,0.00326797385621,0.00326797385621
77,0.0348101265823,0.00316455696203,0.00316455696203,0.95253164557,0.00316455696203,0.00316455696203
78,0.758064516129,0.00537634408602,0.00537634408602,0.166666666667,0.00537634408602,0.0591397849462
79,0.00201612903226,0.00201612903226,0.00201612903226,0.989919354839,0.00201612903226,0.00201612903226
80,0.00375939849624,0.00375939849624,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624
81,0.10621761658,0.00259067357513,0.00259067357513,0.805699481865,0.080310880829,0.00259067357513
82,0.00246305418719,0.00246305418719,0.00246305418719,0.987684729064,0.00246305418719,0.00246305418719
83,0.0036231884058,0.945652173913,0.0036231884058,0.0398550724638,0.0036231884058,0.0036231884058
84,0.00462962962963,0.00462962962963,0.00462962962963,0.0509259259259,0.282407407407,0.652777777778
85,0.0018315018315,0.0018315018315,0.0567765567766,0.0750915750916,0.258241758242,0.606227106227
86,0.00193798449612,0.0600775193798,0.00193798449612,0.00193798449612,0.137596899225,0.796511627907
87,0.00423728813559,0.131355932203,0.00423728813559,0.216101694915,0.00423728813559,0.639830508475
88,0.0018315018315,0.0018315018315,0.0018315018315,0.0018315018315,0.990842490842,0.0018315018315
89,0.00229357798165,0.00229357798165,0.575688073394,0.00229357798165,0.415137614679,0.00229357798165
90,0.239130434783,0.00197628458498,0.00197628458498,0.00197628458498,0.752964426877,0.00197628458498
91,0.00423728813559,0.00423728813559,0.00423728813559,0.00423728813559,0.978813559322,0.00423728813559
92,0.00259067357513,0.00259067357513,0.0544041450777,0.313471502591,0.520725388601,0.10621761658
93,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,0.984662576687,0.00306748466258
94,0.0139949109415,0.0139949109415,0.00127226463104,0.00127226463104,0.955470737913,0.0139949109415
95,0.0415019762846,0.140316205534,0.555335968379,0.00197628458498,0.258893280632,0.00197628458498
96,0.00246305418719,0.347290640394,0.150246305419,0.00246305418719,0.396551724138,0.100985221675
97,0.0439093484419,0.0014164305949,0.808781869688,0.0014164305949,0.086402266289,0.0580736543909
98,0.0292553191489,0.00265957446809,0.880319148936,0.00265957446809,0.0824468085106,0.00265957446809
99,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058,0.0036231884058,0.0036231884058
100,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
101,0.291907514451,0.0028901734104,0.0028901734104,0.667630057803,0.0028901734104,0.0317919075145
102,0.00641025641026,0.0705128205128,0.00641025641026,0.00641025641026,0.00641025641026,0.903846153846
103,0.0384615384615,0.807692307692,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615
104,0.0028901734104,0.985549132948,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104
105,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
106,0.0116279069767,0.941860465116,0.0116279069767,0.0116279069767,0.0116279069767,0.0116279069767
107,0.0178571428571,0.553571428571,0.375,0.0178571428571,0.0178571428571,0.0178571428571
108,0.00252525252525,0.0277777777778,0.810606060606,0.0277777777778,0.00252525252525,0.128787878788
109,0.00234741784038,0.0492957746479,0.659624413146,0.00234741784038,0.284037558685,0.00234741784038
110,0.216101694915,0.00423728813559,0.00423728813559,0.00423728813559,0.766949152542,0.00423728813559
111,0.909638554217,0.00602409638554,0.00602409638554,0.066265060241,0.00602409638554,0.00602409638554
112,0.00462962962963,0.00462962962963,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963
113,0.193037974684,0.00316455696203,0.00316455696203,0.794303797468,0.00316455696203,0.00316455696203
114,0.00280898876404,0.00280898876404,0.00280898876404,0.957865168539,0.0308988764045,0.00280898876404
115,0.00337837837838,0.0709459459459,0.00337837837838,0.915540540541,0.00337837837838,0.00337837837838
116,0.00375939849624,0.00375939849624,0.00375939849624,0.830827067669,0.154135338346,0.00375939849624
117,0.0270935960591,0.00246305418719,0.00246305418719,0.963054187192,0.00246305418719,0.00246305418719
118,0.00375939849624,0.943609022556,0.00375939849624,0.00375939849624,0.00375939849624,0.0413533834586
119,0.00375939849624,0.116541353383,0.00375939849624,0.00375939849624,0.304511278195,0.567669172932
120,0.0252293577982,0.00229357798165,0.346330275229,0.0481651376147,0.00229357798165,0.575688073394
121,0.00326797385621,0.00326797385621,0.00326797385621,0.00326797385621,0.101307189542,0.885620915033
122,0.051724137931,0.248768472906,0.00246305418719,0.0270935960591,0.248768472906,0.42118226601
123,0.00190114068441,0.00190114068441,0.00190114068441,0.00190114068441,0.819391634981,0.173003802281
124,0.00147928994083,0.00147928994083,0.297337278107,0.00147928994083,0.69674556213,0.00147928994083
125,0.0371024734982,0.0017667844523,0.496466431095,0.0017667844523,0.461130742049,0.0017667844523
126,0.0016501650165,0.0016501650165,0.133663366337,0.0676567656766,0.793729372937,0.0016501650165
127,0.0016501650165,0.0181518151815,0.0016501650165,0.232673267327,0.744224422442,0.0016501650165
128,0.453352769679,0.0451895043732,0.00145772594752,0.0597667638484,0.438775510204,0.00145772594752
129,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.974489795918,0.00510204081633
130,0.0349887133183,0.00112866817156,0.0801354401806,0.00112866817156,0.881489841986,0.00112866817156
131,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
132,0.00190114068441,0.439163498099,0.00190114068441,0.00190114068441,0.420152091255,0.134980988593
133,0.0285326086957,0.273097826087,0.53125,0.00135869565217,0.0149456521739,0.150815217391
134,0.00735294117647,0.00735294117647,0.669117647059,0.00735294117647,0.301470588235,0.00735294117647
135,0.00190114068441,0.420152091255,0.363117870722,0.00190114068441,0.21102661597,0.00190114068441
136,0.00252525252525,0.15404040404,0.255050505051,0.00252525252525,0.103535353535,0.482323232323
137,0.00406504065041,0.89837398374,0.00406504065041,0.00406504065041,0.0853658536585,0.00406504065041
138,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965,0.0034965034965,0.0034965034965
139,0.0116279069767,0.825581395349,0.0116279069767,0.0116279069767,0.0116279069767,0.127906976744
140,0.0277777777778,0.861111111111,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778
141,0.0217391304348,0.891304347826,0.0217391304348,0.0217391304348,0.0217391304348,0.0217391304348
142,0.127906976744,0.825581395349,0.0116279069767,0.0116279069767,0.0116279069767,0.0116279069767
143,0.00485436893204,0.927184466019,0.00485436893204,0.00485436893204,0.0533980582524,0.00485436893204
144,0.0116279069767,0.941860465116,0.0116279069767,0.0116279069767,0.0116279069767,0.0116279069767
145,0.0277777777778,0.861111111111,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778
146,0.0217391304348,0.891304347826,0.0217391304348,0.0217391304348,0.0217391304348,0.0217391304348
147,0.0028901734104,0.0317919075145,0.494219653179,0.0028901734104,0.465317919075,0.0028901734104
148,0.0398550724638,0.148550724638,0.0036231884058,0.0760869565217,0.0036231884058,0.728260869565
149,0.00210084033613,0.170168067227,0.821428571429,0.00210084033613,0.00210084033613,0.00210084033613
150,0.00214592274678,0.00214592274678,0.989270386266,0.00214592274678,0.00214592274678,0.00214592274678
151,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058,0.0036231884058,0.0036231884058
152,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
153,0.283707865169,0.00280898876404,0.00280898876404,0.705056179775,0.00280898876404,0.00280898876404
154,0.00641025641026,0.0705128205128,0.00641025641026,0.00641025641026,0.00641025641026,0.903846153846
155,0.0178571428571,0.910714285714,0.0178571428571,0.0178571428571,0.0178571428571,0.0178571428571
156,0.00205761316872,0.989711934156,0.00205761316872,0.00205761316872,0.00205761316872,0.00205761316872
157,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
158,0.00205761316872,0.00205761316872,0.88683127572,0.0637860082305,0.0432098765432,0.00205761316872
159,0.00485436893204,0.199029126214,0.00485436893204,0.733009708738,0.0533980582524,0.00485436893204
160,0.89406779661,0.00423728813559,0.00423728813559,0.0889830508475,0.00423728813559,0.00423728813559
161,0.00337837837838,0.00337837837838,0.00337837837838,0.983108108108,0.00337837837838,0.00337837837838
162,0.53007518797,0.00375939849624,0.00375939849624,0.417293233083,0.00375939849624,0.0413533834586
163,0.00326797385621,0.00326797385621,0.00326797385621,0.983660130719,0.00326797385621,0.00326797385621
164,0.00280898876404,0.00280898876404,0.00280898876404,0.98595505618,0.00280898876404,0.00280898876404
165,0.00273224043716,0.00273224043716,0.00273224043716,0.986338797814,0.00273224043716,0.00273224043716
166,0.00306748466258,0.00306748466258,0.00306748466258,0.984662576687,0.00306748466258,0.00306748466258
167,0.00390625,0.94140625,0.04296875,0.00390625,0.00390625,0.00390625
168,0.00510204081633,0.00510204081633,0.0561224489796,0.00510204081633,0.00510204081633,0.923469387755
169,0.00234741784038,0.00234741784038,0.354460093897,0.00234741784038,0.0258215962441,0.612676056338
170,0.00280898876404,0.00280898876404,0.00280898876404,0.00280898876404,0.00280898876404,0.98595505618
171,0.00229357798165,0.254587155963,0.00229357798165,0.00229357798165,0.0252293577982,0.713302752294
172,0.0221774193548,0.00201612903226,0.00201612903226,0.00201612903226,0.969758064516,0.00201612903226
173,0.0015243902439,0.0167682926829,0.138719512195,0.0015243902439,0.809451219512,0.032012195122
174,0.0016501650165,0.0181518151815,0.0676567656766,0.0016501650165,0.909240924092,0.0016501650165
175,0.00127226463104,0.00127226463104,0.00127226463104,0.243002544529,0.751908396947,0.00127226463104
176,0.568965517241,0.00246305418719,0.00246305418719,0.051724137931,0.371921182266,0.00246305418719
177,0.00280898876404,0.00280898876404,0.0589887640449,0.00280898876404,0.929775280899,0.00280898876404
178,0.0338427947598,0.0447598253275,0.132096069869,0.00109170305677,0.78711790393,0.00109170305677
179,0.00252525252525,0.204545454545,0.558080808081,0.00252525252525,0.229797979798,0.00252525252525
180,0.00170648464164,0.343003412969,0.00170648464164,0.00170648464164,0.377133105802,0.274744027304
181,0.00224215246637,0.0470852017937,0.943946188341,0.00224215246637,0.00224215246637,0.00224215246637
182,0.00316455696203,0.98417721519,0.00316455696203,0.00316455696203,0.00316455696203,0.00316455696203
183,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
184,0.320809248555,0.0028901734104,0.0028901734104,0.667630057803,0.0028901734104,0.0028901734104
185,0.00568181818182,0.00568181818182,0.119318181818,0.00568181818182,0.00568181818182,0.857954545455
186,0.280821917808,0.554794520548,0.00684931506849,0.143835616438,0.00684931506849,0.00684931506849
187,0.00205761316872,0.989711934156,0.00205761316872,0.00205761316872,0.00205761316872,0.00205761316872
188,0.0486725663717,0.933628318584,0.00442477876106,0.00442477876106,0.00442477876106,0.00442477876106
189,0.151785714286,0.122023809524,0.00297619047619,0.657738095238,0.0625,0.00297619047619
190,0.945652173913,0.0036231884058,0.0036231884058,0.0036231884058,0.0398550724638,0.0036231884058
191,0.00297619047619,0.00297619047619,0.00297619047619,0.985119047619,0.00297619047619,0.00297619047619
192,0.605263157895,0.00375939849624,0.00375939849624,0.37969924812,0.00375939849624,0.00375939849624
193,0.0644171779141,0.00306748466258,0.00306748466258,0.923312883436,0.00306748466258,0.00306748466258
194,0.00273224043716,0.0573770491803,0.00273224043716,0.931693989071,0.00273224043716,0.00273224043716
195,0.00326797385621,0.00326797385621,0.0359477124183,0.558823529412,0.395424836601,0.00326797385621
196,0.00201612903226,0.00201612903226,0.00201612903226,0.989919354839,0.00201612903226,0.00201612903226
197,0.0034965034965,0.737762237762,0.213286713287,0.0384615384615,0.0034965034965,0.0034965034965
198,0.00641025641026,0.00641025641026,0.00641025641026,0.00641025641026,0.00641025641026,0.967948717949
199,0.116541353383,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624,0.868421052632
200,0.00240384615385,0.00240384615385,0.0985576923077,0.00240384615385,0.0504807692308,0.84375
201,0.00337837837838,0.375,0.00337837837838,0.00337837837838,0.172297297297,0.442567567568
202,0.111842105263,0.00219298245614,0.00219298245614,0.00219298245614,0.879385964912,0.00219298245614
203,0.00157232704403,0.00157232704403,0.127358490566,0.00157232704403,0.866352201258,0.00157232704403
204,0.28445229682,0.0017667844523,0.125441696113,0.0017667844523,0.461130742049,0.125441696113
205,0.0015243902439,0.0015243902439,0.0015243902439,0.0015243902439,0.474085365854,0.519817073171
206,0.00306748466258,0.0337423312883,0.00306748466258,0.0950920245399,0.861963190184,0.00306748466258
207,0.504573170732,0.0015243902439,0.0167682926829,0.184451219512,0.291158536585,0.0015243902439
208,0.00246305418719,0.00246305418719,0.0270935960591,0.00246305418719,0.889162561576,0.076354679803
209,0.00337837837838,0.10472972973,0.00337837837838,0.00337837837838,0.881756756757,0.00337837837838
210,0.00157232704403,0.0330188679245,0.0487421383648,0.127358490566,0.787735849057,0.00157232704403
211,0.00462962962963,0.375,0.467592592593,0.00462962962963,0.143518518519,0.00462962962963
212,0.0359477124183,0.00326797385621,0.232026143791,0.00326797385621,0.362745098039,0.362745098039
213,0.00219298245614,0.00219298245614,0.989035087719,0.00219298245614,0.00219298245614,0.00219298245614
214,0.00326797385621,0.983660130719,0.00326797385621,0.00326797385621,0.00326797385621,0.00326797385621
215,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
216,0.436416184971,0.0028901734104,0.0028901734104,0.552023121387,0.0028901734104,0.0028901734104
217,0.00602409638554,0.00602409638554,0.126506024096,0.00602409638554,0.00602409638554,0.849397590361
218,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
219,0.00205761316872,0.989711934156,0.00205761316872,0.00205761316872,0.00205761316872,0.00205761316872
220,0.00462962962963,0.930555555556,0.0509259259259,0.00462962962963,0.00462962962963,0.00462962962963
221,0.11231884058,0.0036231884058,0.0036231884058,0.764492753623,0.11231884058,0.0036231884058
222,0.74537037037,0.0509259259259,0.00462962962963,0.189814814815,0.00462962962963,0.00462962962963
223,0.00390625,0.00390625,0.00390625,0.98046875,0.00390625,0.00390625
224,0.265350877193,0.00219298245614,0.00219298245614,0.725877192982,0.00219298245614,0.00219298245614
225,0.0034965034965,0.0034965034965,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965
226,0.00326797385621,0.101307189542,0.00326797385621,0.885620915033,0.00326797385621,0.00326797385621
227,0.00297619047619,0.00297619047619,0.00297619047619,0.747023809524,0.241071428571,0.00297619047619
228,0.00210084033613,0.00210084033613,0.0231092436975,0.968487394958,0.00210084033613,0.00210084033613
229,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624
230,0.00485436893204,0.199029126214,0.00485436893204,0.00485436893204,0.0533980582524,0.733009708738
231,0.00273224043716,0.0300546448087,0.00273224043716,0.0300546448087,0.00273224043716,0.931693989071
232,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963,0.236111111111,0.74537037037
233,0.00306748466258,0.432515337423,0.00306748466258,0.156441717791,0.00306748466258,0.401840490798
234,0.00186567164179,0.0391791044776,0.00186567164179,0.00186567164179,0.953358208955,0.00186567164179
235,0.00252525252525,0.00252525252525,0.280303030303,0.00252525252525,0.709595959596,0.00252525252525
236,0.00162337662338,0.00162337662338,0.099025974026,0.00162337662338,0.894480519481,0.00162337662338
237,0.137717121588,0.0136476426799,0.00124069478908,0.249379652605,0.596774193548,0.00124069478908
238,0.316143497758,0.00224215246637,0.00224215246637,0.02466367713,0.630044843049,0.02466367713
239,0.00234741784038,0.143192488263,0.00234741784038,0.00234741784038,0.847417840376,0.00234741784038
240,0.00252525252525,0.0277777777778,0.00252525252525,0.305555555556,0.659090909091,0.00252525252525
241,0.0015243902439,0.047256097561,0.0167682926829,0.0015243902439,0.931402439024,0.0015243902439
242,0.00093808630394,0.0290806754221,0.760787992495,0.00093808630394,0.188555347092,0.0196998123827
243,0.0034965034965,0.178321678322,0.248251748252,0.0034965034965,0.562937062937,0.0034965034965
244,0.0034965034965,0.982517482517,0.0034965034965,0.0034965034965,0.0034965034965,0.0034965034965
245,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
246,0.241071428571,0.00297619047619,0.0327380952381,0.717261904762,0.00297619047619,0.00297619047619
247,0.00862068965517,0.00862068965517,0.26724137931,0.00862068965517,0.00862068965517,0.698275862069
248,0.00684931506849,0.691780821918,0.00684931506849,0.00684931506849,0.280821917808,0.00684931506849
249,0.00205761316872,0.969135802469,0.00205761316872,0.00205761316872,0.022633744856,0.00205761316872
250,0.00462962962963,0.976851851852,0.00462962962963,0.00462962962963,0.00462962962963,0.00462962962963
251,0.00485436893204,0.441747572816,0.00485436893204,0.00485436893204,0.101941747573,0.441747572816
252,0.0034965034965,0.0034965034965,0.178321678322,0.807692307692,0.0034965034965,0.0034965034965
253,0.731012658228,0.00316455696203,0.00316455696203,0.256329113924,0.00316455696203,0.00316455696203
254,0.00485436893204,0.00485436893204,0.00485436893204,0.97572815534,0.00485436893204,0.00485436893204
255,0.52614379085,0.00326797385621,0.00326797385621,0.428104575163,0.00326797385621,0.0359477124183
256,0.0036231884058,0.0036231884058,0.0036231884058,0.981884057971,0.0036231884058,0.0036231884058
257,0.00297619047619,0.00297619047619,0.00297619047619,0.985119047619,0.00297619047619,0.00297619047619
258,0.00390625,0.12109375,0.00390625,0.86328125,0.00390625,0.00390625
259,0.00265957446809,0.00265957446809,0.00265957446809,0.98670212766,0.00265957446809,0.00265957446809
260,0.00375939849624,0.981203007519,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624
261,0.00684931506849,0.00684931506849,0.212328767123,0.00684931506849,0.00684931506849,0.760273972603
262,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,0.432515337423,0.555214723926
263,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.983108108108
264,0.0644171779141,0.401840490798,0.0644171779141,0.00306748466258,0.0644171779141,0.401840490798
265,0.115168539326,0.0308988764045,0.00280898876404,0.00280898876404,0.845505617978,0.00280898876404
266,0.0014164305949,0.0297450424929,0.0014164305949,0.0014164305949,0.964589235127,0.0014164305949
267,0.00173611111111,0.00173611111111,0.00173611111111,0.0364583333333,0.956597222222,0.00173611111111
268,0.0181518151815,0.0016501650165,0.0346534653465,0.0016501650165,0.843234323432,0.100660066007
269,0.0209125475285,0.00190114068441,0.0209125475285,0.420152091255,0.534220532319,0.00190114068441
270,0.679054054054,0.00337837837838,0.00337837837838,0.00337837837838,0.307432432432,0.00337837837838
271,0.00214592274678,0.087982832618,0.00214592274678,0.0450643776824,0.817596566524,0.0450643776824
272,0.00375939849624,0.00375939849624,0.00375939849624,0.00375939849624,0.981203007519,0.00375939849624
273,0.00124069478908,0.0136476426799,0.00124069478908,0.00124069478908,0.981389578164,0.00124069478908
274,0.0843621399177,0.00205761316872,0.248971193416,0.00205761316872,0.66049382716,0.00205761316872
275,0.00112866817156,0.00112866817156,0.554176072235,0.00112866817156,0.441309255079,0.00112866817156
276,0.00684931506849,0.00684931506849,0.965753424658,0.00684931506849,0.00684931506849,0.00684931506849
277,0.00186567164179,0.132462686567,0.561567164179,0.0205223880597,0.28171641791,0.00186567164179
278,0.00337837837838,0.949324324324,0.00337837837838,0.00337837837838,0.0371621621622,0.00337837837838
279,0.00862068965517,0.956896551724,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517
280,0.22131147541,0.00273224043716,0.00273224043716,0.767759562842,0.00273224043716,0.00273224043716
281,0.00641025641026,0.00641025641026,0.198717948718,0.00641025641026,0.00641025641026,0.775641025641
282,0.00684931506849,0.897260273973,0.00684931506849,0.00684931506849,0.0753424657534,0.00684931506849
283,0.00205761316872,0.969135802469,0.00205761316872,0.00205761316872,0.022633744856,0.00205761316872
284,0.00462962962963,0.930555555556,0.00462962962963,0.00462962962963,0.0509259259259,0.00462962962963
285,0.0036231884058,0.0036231884058,0.728260869565,0.0036231884058,0.257246376812,0.0036231884058
286,0.00229357798165,0.00229357798165,0.759174311927,0.00229357798165,0.00229357798165,0.231651376147
287,0.00485436893204,0.00485436893204,0.684466019417,0.00485436893204,0.296116504854,0.00485436893204
288,0.257246376812,0.0036231884058,0.0036231884058,0.692028985507,0.0036231884058,0.0398550724638
289,0.540358744395,0.00224215246637,0.00224215246637,0.114349775785,0.338565022422,0.00224215246637
