,0,1,2,3,4,5,6,7
57,0.10941792838,0.136490480995,0.126697096398,0.0999366646444,0.128528314287,0.101480471469,0.128925871139,0.168523172687
58,0.119270245938,0.129357641616,0.135182393211,0.101159556032,0.120560798805,0.10498530074,0.12232027139,0.167163792268
59,0.123295269462,0.145148532875,0.113397214506,0.10316918188,0.141953567425,0.0975518624326,0.115740304568,0.159744066851
60,0.122558396944,0.128723639652,0.126825772591,0.106099814816,0.134024901673,0.099790917644,0.126985267357,0.154991289322
61,0.139691376555,0.120899638202,0.121736000766,0.113751313023,0.135641751253,0.0849484786562,0.12115148629,0.162179955255
62,0.135347477952,0.139502217672,0.116111032856,0.103150652476,0.141872242494,0.0988461036543,0.103426912163,0.161743360734
63,0.124126004948,0.128512083164,0.113955096504,0.100170144529,0.155779031228,0.109219245234,0.104835763668,0.163402630726
64,0.113647864748,0.139782780828,0.109527933924,0.108760114624,0.154325750016,0.100102968526,0.107023337689,0.166829249644
65,0.119707860571,0.149457766241,0.117185957293,0.103804770873,0.136586150605,0.0977606750548,0.106535252228,0.168961567135
66,0.110242454118,0.144454411247,0.116451728048,0.0975653442661,0.138645077331,0.102270019966,0.118003525637,0.172367439387
67,0.105603165151,0.155237076969,0.113804984425,0.103215967218,0.140882868969,0.104883178937,0.102202088744,0.174170669587
68,0.125378902901,0.146187884644,0.103573564869,0.103436031692,0.123867411241,0.11106204223,0.110800803487,0.175693358936
69,0.128798733134,0.13007002425,0.104852664489,0.121792889838,0.146977902437,0.0982424643378,0.117726153795,0.151539167719
70,0.12493562778,0.146196828666,0.115328009845,0.110268014814,0.134443301487,0.10524894939,0.105685898018,0.15789337
71,0.12427244926,0.139089111312,0.123971477633,0.0978711235366,0.134573051397,0.107436660994,0.111921527088,0.16086459878
72,0.106614976497,0.142497741733,0.118554171186,0.106030497143,0.138669972884,0.102895571655,0.106135806058,0.178601262844
73,0.13322082607,0.150724767,0.118613410053,0.109563985573,0.128980684224,0.0974842731694,0.103409691759,0.158002362151
74,0.128224186859,0.153578846875,0.102312181855,0.104663272443,0.134223181519,0.107583990799,0.107475555534,0.161938784116
75,0.129949623805,0.138926993858,0.115890687147,0.110170298455,0.130370159655,0.104082982588,0.112551831439,0.158057423052
76,0.124962843851,0.146381028061,0.090043692813,0.115421368632,0.137012062699,0.119931079413,0.131474920625,0.134773003905
77,0.122129200742,0.138764897106,0.0932367627475,0.129934074685,0.132137475878,0.108736011312,0.113494919418,0.161566658111
78,0.113460634027,0.142963928943,0.106865397869,0.118808616127,0.136549823244,0.101373804592,0.115494518563,0.164483276635
79,0.129201854574,0.143788237016,0.115456684036,0.10995190587,0.133340804482,0.104564917399,0.109989676037,0.153705920587
80,0.115215437596,0.147986669428,0.106332138335,0.110714563017,0.133818432458,0.113200674913,0.0995420635156,0.173190020738
81,0.123681098967,0.156937667907,0.103908833712,0.111314111559,0.127206559318,0.110614244339,0.115469840369,0.150867643828
82,0.110703719227,0.152721302397,0.119049940851,0.1039697724,0.127511593796,0.101482130577,0.128816170394,0.155745370358
83,0.125181036829,0.137402600861,0.113687815652,0.105453832295,0.138961094303,0.114074767233,0.11079949814,0.154439354686
84,0.13112131107,0.148726834283,0.11030612797,0.10370596254,0.134168172877,0.102982415791,0.128029812292,0.140959363179
85,0.138738790755,0.143889192775,0.111513085324,0.116302108181,0.125559883548,0.0957357228981,0.113736668237,0.154524548283
86,0.13715116903,0.131669438421,0.107376570821,0.115448668513,0.136803387314,0.113019168966,0.112340258626,0.146191338308
87,0.122855022555,0.14670537216,0.110802432482,0.112153482758,0.145736996683,0.109186069601,0.105360523076,0.147200100684
88,0.114991357296,0.137570759727,0.106652554549,0.112249745869,0.155763971736,0.0979023706816,0.10216835659,0.17270088355
89,0.120597288487,0.161322814911,0.0978777396657,0.129652780292,0.11124557364,0.0964154354232,0.125866797923,0.157021569657
90,0.129589610361,0.152820099858,0.110009770724,0.0979054117807,0.135602248466,0.100790198955,0.128790118751,0.144492541105
91,0.110647566198,0.153277614966,0.102634936245,0.106087803767,0.145200967102,0.113877535414,0.124895499968,0.14337807634
92,0.113497199605,0.135331800524,0.10436691392,0.117713692695,0.14324281037,0.103310561197,0.127535702011,0.155001319678
93,0.120219560312,0.135437981327,0.108814401241,0.12103622602,0.120882807164,0.111173125539,0.129647296821,0.152788601577
94,0.103214636598,0.139647573021,0.102719185066,0.130826587746,0.136479049056,0.104087781105,0.124250475251,0.158774712157
95,0.108396239794,0.140334011456,0.11118176883,0.133044298768,0.129824407158,0.103177038531,0.113512577542,0.160529657921
96,0.11859679937,0.133092853731,0.118684583515,0.107391116096,0.139652359343,0.09414137646,0.101937239667,0.186503671818
97,0.119081325583,0.150450990533,0.116506539094,0.114520210899,0.147676640366,0.108508988827,0.110711864069,0.132543440628
98,0.121308950461,0.159182412633,0.0978517322252,0.0973637293442,0.131875770419,0.095171279383,0.15093166472,0.146314460816
99,0.0923260034298,0.153802110823,0.114694885566,0.105824672524,0.13069496558,0.120922692371,0.134018240968,0.147716428738
100,0.0989209249532,0.150135658482,0.118038519735,0.108555234133,0.13515618754,0.116386593134,0.127928886238,0.144877995786
101,0.112737453893,0.151153336876,0.111511420336,0.131183312156,0.149390475089,0.103397631588,0.100250622729,0.140375747333
102,0.120355690375,0.15568410673,0.109111163286,0.112420337481,0.15119213229,0.0950877024892,0.111875944641,0.144272922707
103,0.105815862207,0.157428057628,0.123655504113,0.0970108204542,0.168113424106,0.0892336375737,0.116815167387,0.141927526532
104,0.115580717811,0.13587304472,0.11799635099,0.0995401956329,0.15066223831,0.0899858139853,0.101155712326,0.189205926226
105,0.144839366343,0.165997541683,0.103034891861,0.101084050126,0.137444037384,0.0995242547423,0.102857550342,0.145218307519
106,0.108104411651,0.162290301192,0.102412437068,0.10350527899,0.136512106483,0.106283831157,0.130977267868,0.149914365592
107,0.108204725967,0.153232248451,0.116925040328,0.104460533017,0.155056182154,0.103496958114,0.110276542716,0.148347769253
108,0.108657764708,0.160406657585,0.108900223227,0.107951613167,0.150360667242,0.114374993769,0.106456643336,0.142891436967
109,0.124920486694,0.149528741235,0.0905027339725,0.116294869318,0.145580025823,0.103118329171,0.109612758355,0.160442055432
110,0.126895410751,0.142793805647,0.108282638177,0.116714207931,0.138462026142,0.107085978212,0.10322673928,0.15653919386
111,0.114423902101,0.143318102706,0.115865343769,0.111167635825,0.152675906022,0.111103525306,0.0992588162901,0.152186767981
112,0.118928320246,0.143076947385,0.0994496505762,0.103954828909,0.146398062689,0.0975171765114,0.104351024554,0.186323989129
113,0.121998369836,0.156054263099,0.105118172448,0.0873744244604,0.133985375126,0.122479092511,0.12797209437,0.14501820815
114,0.117662398439,0.15516311171,0.0993169037803,0.104339753376,0.140425584366,0.11808196181,0.1111715134,0.153838773119
115,0.119552659978,0.159778165345,0.0989790886994,0.0985979874952,0.127868590314,0.105468775626,0.12004312843,0.169711604112
116,0.138073006607,0.145331722362,0.0985886430944,0.103609896083,0.126486435783,0.109855734986,0.118394160811,0.159660400274
117,0.135654549478,0.150459263275,0.110015915005,0.126168427409,0.117841082629,0.0955322481519,0.108909271755,0.155419242297
118,0.129583861261,0.139251276356,0.0867041470349,0.116547015358,0.140357536146,0.0986752470943,0.14009541921,0.14878549754
119,0.125945382888,0.151495429383,0.103207342139,0.111704176436,0.13040999472,0.110309321121,0.112825402941,0.154102950373
120,0.134658702877,0.127765709121,0.0972163759135,0.124646043928,0.148609899899,0.109109775953,0.102266065857,0.155727426451
121,0.12266478134,0.150595747822,0.0968326640935,0.114766644095,0.140686811549,0.0977060280027,0.10717029214,0.169577030957
122,0.142648181766,0.163758729265,0.101496936368,0.114709765438,0.121691074666,0.0787065353409,0.117612860373,0.159375916783
123,0.12816039904,0.146960407666,0.10035550259,0.106963495392,0.130177641878,0.0996510571406,0.128382511186,0.159348985106
124,0.1464869689,0.152908471718,0.0846992997557,0.110427459002,0.129338660877,0.0988535574925,0.124108425956,0.1531771563
125,0.140789229071,0.147108830057,0.089947360746,0.121137120665,0.128871008549,0.0989892725862,0.121072745127,0.152084433199
126,0.124644243157,0.148330485116,0.108072873872,0.105657154382,0.138342301899,0.100567790611,0.109976436708,0.164408714254
127,0.110976843529,0.158158180424,0.111205777217,0.115958099582,0.13217094624,0.110912495214,0.115647962455,0.144969695339
128,0.113315040004,0.149991360809,0.095268006267,0.107589554788,0.121373291468,0.119893489911,0.115406856737,0.177162400016
129,0.127510659048,0.15690706556,0.105843326573,0.102790259654,0.112054140785,0.122744669356,0.118693189331,0.153456689693
130,0.126185328987,0.155268165996,0.0951387623827,0.11553212528,0.0998348302952,0.12388844452,0.137172802641,0.146979539898
131,0.125067103589,0.152868486601,0.102962623481,0.106810457629,0.113358338875,0.126302914421,0.118505908228,0.154124167177
132,0.12957664935,0.134156070396,0.106571654488,0.111057383889,0.113894718608,0.137617968026,0.128836106497,0.138289448747
133,0.128437091379,0.141577746174,0.106560297658,0.123025186619,0.117830699835,0.122909265519,0.115973548333,0.143686164482
134,0.114193632305,0.142787835566,0.123130939657,0.10769294529,0.12222416252,0.134486142405,0.116096946487,0.139387395769
135,0.11513096349,0.156135884939,0.107238788613,0.0955144460139,0.136075503638,0.125665071166,0.120389374494,0.143849967647
136,0.108801566792,0.150006532154,0.116663480252,0.0975432893706,0.135934220037,0.10745653298,0.110182501922,0.173411876494
137,0.127744734986,0.15971398158,0.119377644957,0.0973841493948,0.112447428598,0.119685269081,0.127561688302,0.136085103101
138,0.101206911911,0.156747922841,0.12884010919,0.0996741080419,0.120246142805,0.123014755304,0.130892002755,0.139378047152
139,0.105521866571,0.151261538491,0.119456021252,0.10649114082,0.127767380492,0.109805650019,0.128161669785,0.151534732571
140,0.113915950604,0.148403449485,0.106997011482,0.0980185885692,0.121282281096,0.113073257686,0.135612231823,0.162697229255
141,0.11068420609,0.145349122339,0.115137794305,0.116648519502,0.11855503552,0.120650440935,0.135992638302,0.136982243008
142,0.101974148079,0.143541419287,0.112086146981,0.111466617591,0.127921313367,0.112733379005,0.120634596625,0.169642379066
143,0.11167445399,0.138894892831,0.119010784046,0.0918219400673,0.142258656124,0.128214309634,0.117608855926,0.150516107382
144,0.112772020727,0.136259803812,0.10675299578,0.102401395239,0.132703991396,0.119727185826,0.117110055784,0.172272551436
145,0.120307535428,0.151362992202,0.0977343365536,0.0989819507237,0.133899251644,0.122575725966,0.13210605987,0.143032147613
146,0.103506627268,0.13863470726,0.119920446106,0.113622536126,0.147949538191,0.111678546854,0.125372042648,0.139315555546
147,0.106183412395,0.14252661947,0.110480791818,0.116813214248,0.138374420264,0.114247949654,0.131822453724,0.139551138427
148,0.112045474944,0.140892021395,0.116230545133,0.117423369302,0.137847217769,0.117938919271,0.117669937194,0.139952514993
149,0.10963015673,0.149027292388,0.116179536031,0.118304953088,0.124201097506,0.115205332295,0.122473856834,0.144977775129
150,0.118388661019,0.147137417653,0.111832073703,0.110502177866,0.129717693356,0.119837805487,0.129497202101,0.133086968813
151,0.117637002341,0.132341796604,0.128331330303,0.119909504503,0.142864622192,0.108156439911,0.119422100753,0.131337203393
152,0.115125040639,0.138422311141,0.113568489742,0.113923934047,0.132375226856,0.103994578844,0.114296640446,0.168293778284
153,0.118434734952,0.147040030292,0.116883342183,0.110796638292,0.122804060836,0.128295938261,0.123549950683,0.132195304501
154,0.111851203,0.139273102663,0.130991853737,0.106421197789,0.134756087641,0.120168720749,0.131355874663,0.125181959757
155,0.106934328579,0.142729236271,0.113875494984,0.110398072074,0.133865248339,0.115595215699,0.126194721023,0.150407683031
156,0.11295343976,0.153829339968,0.121233614217,0.115793292592,0.126584002885,0.107061720694,0.123925378896,0.138619210989
157,0.110947765961,0.140395405071,0.119823916666,0.121902324475,0.113883868528,0.132142580795,0.118022897239,0.142881241265
158,0.121735038705,0.134637545385,0.125795464208,0.126914769415,0.126207239753,0.115519876707,0.126311004899,0.122879060927
159,0.100634974364,0.143373295412,0.123312535216,0.108588445347,0.131125914885,0.132882185894,0.119920933828,0.140161715054
160,0.110507902083,0.147732244544,0.116170916714,0.117499469038,0.123319399293,0.111438751206,0.0982838192785,0.175047497843
161,0.113148303328,0.151345783073,0.130262203605,0.118299949157,0.106912182001,0.132311756534,0.10763485866,0.140084963643
162,0.107166596368,0.13489612352,0.128959491006,0.115003259,0.122490934479,0.131628648004,0.123459981522,0.136394966102
163,0.102653527519,0.142064372445,0.127012191813,0.106223416418,0.124151223017,0.135360544357,0.128490712527,0.134044011903
164,0.105227995766,0.143115158187,0.131848889264,0.110035183917,0.121962257579,0.131943181922,0.115152713649,0.140714619716
165,0.118032700619,0.141865487952,0.128032883179,0.118339253976,0.112901439323,0.137326111782,0.107155607255,0.136346515914
166,0.104116873249,0.1482988581,0.142855148675,0.114610244688,0.117535354452,0.133143164642,0.0921613644764,0.147278991717
167,0.0960715578028,0.141285320832,0.128915842945,0.117026953647,0.136660057244,0.136790832614,0.117793075163,0.125456359754
168,0.108680883131,0.13853623481,0.120677263385,0.102707394033,0.134899363429,0.110537018597,0.109207989726,0.174753852887
169,0.0871742275,0.160082743944,0.127596141605,0.12635206269,0.135072635108,0.129573587539,0.110238874201,0.123909727413
170,0.107948109966,0.157792616798,0.124392241772,0.105026081962,0.127730264596,0.114199011066,0.119191598725,0.143720075116
171,0.0946043665093,0.157869413791,0.131628934731,0.116642377414,0.136344846656,0.120415444665,0.113801980198,0.128692636035
172,0.114806861828,0.147748124463,0.116912622394,0.114604021788,0.132015313559,0.133254835507,0.105469956688,0.135188263773
173,0.111232936644,0.150591245165,0.124426133561,0.128340882738,0.13433096917,0.121872436934,0.109101737197,0.120103658591
174,0.11588896004,0.14802646998,0.126095886157,0.115137911254,0.130035705456,0.121968702295,0.105429871719,0.1374164931
175,0.0955494797863,0.157718382218,0.123413593036,0.108432186898,0.14930321096,0.122674464874,0.110977835149,0.131930847079
176,0.109101535275,0.140230528451,0.113458930312,0.113022029276,0.134053424456,0.114024189147,0.099830086929,0.176279276155
177,0.104713985619,0.162821840621,0.116214599674,0.100046058956,0.128600072346,0.123550341961,0.113100772697,0.150952328127
178,0.106124609052,0.145702669974,0.111931066379,0.110952551493,0.127129054184,0.124834320545,0.120840324434,0.15248540394
179,0.106718958054,0.157662997155,0.103386980823,0.110507354592,0.142262805817,0.124939496474,0.114739736839,0.139781670246
180,0.107284132612,0.140487563104,0.116866484346,0.118114090275,0.133211558407,0.124955226534,0.120493538168,0.138587406552
181,0.112443870962,0.146626415153,0.116538985034,0.118311855722,0.138374314719,0.118671356696,0.118672706522,0.13036049519
182,0.107833299907,0.138543382924,0.122376986584,0.120228577438,0.130431068693,0.130702922895,0.110462603421,0.139421158138
183,0.1152610112,0.157128011771,0.110157693239,0.0989768272349,0.143379177265,0.12633779255,0.118048837968,0.130710648772
184,0.116622681052,0.13014575239,0.109067789486,0.123693985478,0.13627848102,0.107131441073,0.114851093847,0.162208775654
185,0.109207909886,0.148706613095,0.120272051691,0.114641664121,0.132090814571,0.118465615108,0.127764113838,0.12885121769
186,0.11242244306,0.14022695091,0.111891274505,0.122853300425,0.135700209036,0.127661843005,0.12335095486,0.125893024197
187,0.108249706981,0.151172976321,0.102736008973,0.11515978575,0.13687057404,0.131127669042,0.130424185531,0.124259093361
188,0.118311838872,0.149740271548,0.123686767334,0.114481377325,0.119848440146,0.119522518941,0.119916324682,0.134492461151
189,0.107323229882,0.143199528625,0.129915803327,0.118856511288,0.140089949055,0.113411830386,0.117963588725,0.129239558712
190,0.115649123924,0.143036669659,0.126417337722,0.106006103991,0.133331357468,0.117611595918,0.121092675137,0.136855136182
191,0.117307574964,0.145521649969,0.120487260796,0.108057011748,0.144483299939,0.126194623476,0.113331372097,0.124617207011
